Date/Time,ZN003:FLR001:Surface Inside Face Temperature [C](TimeStep),WEST ZONE:Zone Mean Radiant Temperature [C](TimeStep),EAST ZONE:Zone Mean Radiant Temperature [C](TimeStep),NORTH ZONE:Zone Mean Radiant Temperature [C](TimeStep),WEST ZONE:Zone Mean Air Temperature [C](TimeStep),EAST ZONE:Zone Mean Air Temperature [C](TimeStep),NORTH ZONE:Zone Mean Air Temperature [C](TimeStep),WEST ZONE:Zone Air System Sensible Heating Energy [J](TimeStep),WEST ZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),WEST ZONE:Zone Air System Sensible Heating Rate [W](TimeStep),WEST ZONE:Zone Air System Sensible Cooling Rate [W](TimeStep),WEST ZONE:Zone Air Temperature [C](TimeStep),WEST ZONE:Zone Air Humidity Ratio [](TimeStep),EAST ZONE:Zone Air System Sensible Heating Energy [J](TimeStep),EAST ZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),EAST ZONE:Zone Air System Sensible Heating Rate [W](TimeStep),EAST ZONE:Zone Air System Sensible Cooling Rate [W](TimeStep),EAST ZONE:Zone Air Temperature [C](TimeStep),EAST ZONE:Zone Air Humidity Ratio [](TimeStep),NORTH ZONE:Zone Air System Sensible Heating Energy [J](TimeStep),NORTH ZONE:Zone Air System Sensible Cooling Energy [J](TimeStep),NORTH ZONE:Zone Air System Sensible Heating Rate [W](TimeStep),NORTH ZONE:Zone Air System Sensible Cooling Rate [W](TimeStep),NORTH ZONE:Zone Air Temperature [C](TimeStep),NORTH ZONE:Zone Air Humidity Ratio [](TimeStep),SimHVAC:HVAC System Solver Iteration Count [](TimeStep),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](TimeStep),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](TimeStep),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](TimeStep),CHILLED WATER CONDENSER LOOP:Plant Supply Side Cooling Demand Rate [W](TimeStep),CHILLED WATER CONDENSER LOOP:Plant Supply Side Heating Demand Rate [W](TimeStep),REHEAT COIL ZONE 1:Heating Coil Heating Energy [J](TimeStep),REHEAT COIL ZONE 2:Heating Coil Heating Energy [J](TimeStep),REHEAT COIL ZONE 3:Heating Coil Heating Energy [J](TimeStep),DETAILED COOLING COIL:Cooling Coil Total Cooling Energy [J](TimeStep),DETAILED COOLING COIL:Cooling Coil Sensible Cooling Energy [J](TimeStep),DETAILED COOLING COIL:Cooling Coil Sensible Cooling Rate [W](TimeStep),ZONE 1 RADIANT FLOOR:Zone Radiant HVAC Electric Power [W](TimeStep),ZONE 1 RADIANT FLOOR:Zone Radiant HVAC Electric Energy [J](TimeStep),ZONE 1 RADIANT FLOOR:Zone Radiant HVAC Heating Rate [W](TimeStep),ZONE 1 RADIANT FLOOR:Zone Radiant HVAC Heating Energy [J](TimeStep),ZONE 2 RADIANT FLOOR:Zone Radiant HVAC Electric Power [W](TimeStep),ZONE 2 RADIANT FLOOR:Zone Radiant HVAC Electric Energy [J](TimeStep),ZONE 2 RADIANT FLOOR:Zone Radiant HVAC Heating Rate [W](TimeStep),ZONE 2 RADIANT FLOOR:Zone Radiant HVAC Heating Energy [J](TimeStep),ZONE 3 RADIANT FLOOR:Zone Radiant HVAC Electric Power [W](TimeStep),ZONE 3 RADIANT FLOOR:Zone Radiant HVAC Electric Energy [J](TimeStep),ZONE 3 RADIANT FLOOR:Zone Radiant HVAC Heating Rate [W](TimeStep),ZONE 3 RADIANT FLOOR:Zone Radiant HVAC Heating Energy [J](TimeStep),SUPPLY FAN 1:Fan Rise in Air Temperature [deltaC](TimeStep),SUPPLY FAN 1:Fan Electric Energy [J](TimeStep),PURCHASED HEATING:District Heating Rate [W](TimeStep),PURCHASED COOLING:District Cooling Rate [W](TimeStep),WEST ZONE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),EAST ZONE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),NORTH ZONE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),EnergyTransfer:Facility [J](Hourly),EnergyTransfer:Building [J](Hourly),EnergyTransfer:Zone:WEST ZONE [J](Hourly),EnergyTransfer:Zone:EAST ZONE [J](Hourly),EnergyTransfer:Zone:NORTH ZONE [J](Hourly),EnergyTransfer:HVAC [J](Hourly),EnergyTransfer:Plant [J](Hourly),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:Zone:EAST ZONE [J](Hourly),Electricity:Zone:NORTH ZONE [J](Hourly),Electricity:Zone:WEST ZONE [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly) 
 01/21  00:10:00,16.2332211195094,38.0332043533685,39.8479687040413,8.60478616241884,39.7890801563575,41.4587336001639,9.024251834249,0.0,0.0,0.0,0.0,39.7890801563575,4.948630258671572E-02,0.0,0.0,0.0,0.0,41.4587336001639,5.447349863569895E-02,0.0,0.0,0.0,0.0,9.024251834249,7.305170567176413E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3684.12132571141,2210472.79542685,3684.12132571141,2210472.79542685,0.0,0.0,0.0,0.0,4.84507396151019,5.3487155626048,-2.40922929470028 
 01/21  00:20:00,16.2303633611404,37.9853707093391,39.8016845041946,8.57164541344607,39.7409816029733,41.4123155455286,8.99259193958924,0.0,0.0,0.0,0.0,39.7409816029733,4.934926627735049E-02,0.0,0.0,0.0,0.0,41.4123155455286,5.432860889996936E-02,0.0,0.0,0.0,0.0,8.99259193958924,7.289385903015613E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3700.47931155066,2220287.5869304,3700.47931155066,2220287.5869304,0.0,0.0,0.0,0.0,4.83108020724019,5.33484554453499,-2.41593765070673 
 01/21  00:30:00,16.2275729126673,37.9381381906474,39.7559314199257,8.53929040873031,39.6935425399293,41.3664798973992,8.96167295703948,0.0,0.0,0.0,0.0,39.6935425399293,4.921446768341485E-02,0.0,0.0,0.0,0.0,41.3664798973992,5.418589586259822E-02,0.0,0.0,0.0,0.0,8.96167295703948,7.273999905539157E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3716.44782653515,2229868.69592109,3716.44782653515,2229868.69592109,0.0,0.0,0.0,0.0,4.81728466809538,5.32115618367999,-2.42248600841931 
 01/21  00:40:00,16.2248477453402,37.8914927652198,39.7106976620772,8.50769749661595,39.6467449263232,41.3212115235358,8.93147334154146,0.0,0.0,0.0,0.0,39.6467449263232,4.908182647766180E-02,0.0,0.0,0.0,0.0,41.3212115235358,5.404529762844113E-02,0.0,0.0,0.0,0.0,8.93147334154146,7.259000024677702E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3732.03882058575,2239223.29235145,3732.03882058575,2239223.29235145,0.0,0.0,0.0,0.0,4.80368223892117,5.30764267753414,-2.42887920606823 
 01/21  00:50:00,16.2221859261464,37.8454210506796,39.6659720131552,8.47684403763119,39.6005716727131,41.276496105564,8.90197244334514,0.0,0.0,0.0,0.0,39.6005716727131,4.895129019487634E-02,0.0,0.0,0.0,0.0,41.276496105564,5.390675891232245E-02,0.0,0.0,0.0,0.0,8.90197244334514,7.244373842283867E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3747.26366472064,2248358.19883238,3747.26366472064,2248358.19883238,0.0,0.0,0.0,0.0,4.79026737582916,5.29430056379793,-2.43512184819017 
 01/21  01:00:00,16.21958560746,37.799910272101,39.6217437842865,8.44670832938289,39.5550065701101,41.2323200759469,8.87315043789644,0.0,0.0,0.0,0.0,39.5550065701101,4.882279626326400E-02,0.0,0.0,0.0,0.0,41.2323200759469,5.377022506002299E-02,0.0,0.0,0.0,0.0,8.87315043789644,7.230109774246520E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3762.13321394494,2257279.92836696,3762.13321394494,2257279.92836696,0.0,0.0,0.0,0.0,4.77703550623401,5.28112570637515,-2.44121836043835,85405490.4978291,0.0,0.0,0.0,0.0,85405490.4978291,0.0,85827230.5338291,421740.036,263587.5,158152.536,0.0,85405490.4978291,0.0 
 01/21  01:10:00,16.2170450188866,37.7549482196401,39.5780027766949,8.417269540868,39.510034225868,41.1886705612215,8.84498826523268,0.0,0.0,0.0,0.0,39.510034225868,4.869628283621362E-02,0.0,0.0,0.0,0.0,41.1886705612215,5.363564203110790E-02,0.0,0.0,0.0,0.0,8.84498826523268,7.216196353240430E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3776.65785710277,2265994.71426166,3776.65785710277,2265994.71426166,0.0,0.0,0.0,0.0,4.76398190886313,5.26811411307293,-2.44717297927515 
 01/21  01:20:00,16.2145624607169,37.7105232096014,39.5347392470609,8.38850765464253,39.4656400056063,41.1455353307068,8.81746757749427,0.0,0.0,0.0,0.0,39.4656400056063,4.857170480882096E-02,0.0,0.0,0.0,0.0,41.1455353307068,5.350296224226430E-02,0.0,0.0,0.0,0.0,8.81746757749427,7.202623164078123E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3790.8475571668,2274508.53430008,3790.8475571668,2274508.53430008,0.0,0.0,0.0,0.0,4.75110201937349,5.2552619257339,-2.45298978714733 
 01/21  01:30:00,16.2121362985627,37.6666240538235,39.4919438762393,8.36040341558267,39.4218099804077,41.1029027500472,8.79057069320791,0.0,0.0,0.0,0.0,39.4218099804077,4.844900160657174E-02,0.0,0.0,0.0,0.0,41.1029027500472,5.337213279029917E-02,0.0,0.0,0.0,0.0,8.79057069320791,7.189379658621418E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3804.71188438301,2282827.1306298,3804.71188438301,2282827.1306298,0.0,0.0,0.0,0.0,4.73839188985859,5.24256558023417,-2.45867269133541 
 01/21  01:40:00,16.2097649588642,37.6232400251026,39.4496077408943,8.33293828520101,39.3785308786833,41.0607617389912,8.76428055710674,0.0,0.0,0.0,0.0,39.3785308786833,4.832813460413146E-02,0.0,0.0,0.0,0.0,41.0607617389912,5.324311300432650E-02,0.0,0.0,0.0,0.0,8.76428055710674,7.176456090652562E-03,1.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.,6000000.,10000.,6000000.,10000.,6000000.,10000.,6000000.,3818.26004404388,2290956.02642633,3818.26004404388,2290956.02642633,0.0,0.0,0.0,0.0,4.72584723809923,5.23002145949331,-2.46422547206824 
