Climate zone 14 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
18.93683246,13.5951082,87.74934187,97.38744839,196.4942478,183.8939262
18.86692756,13.54205292,87.74934187,97.38744839,196.4942478,183.8939262
18.77166777,13.46975419,87.74934187,97.38744839,196.4942478,183.8939262
18.64016022,13.36994474,87.74934187,97.38744839,196.4942478,183.8939262
19.04564486,13.67769286,87.74934187,97.38744839,196.4942478,183.8939262
20.57792041,14.84063437,87.74934187,97.38744839,196.4942478,183.8939262
20.3420996,14.66165494,87.74934187,97.38744839,196.4942478,183.8939262
19.50712567,14.02794004,87.74934187,97.38744839,196.4942478,183.8939262
19.02010856,13.65831174,87.74934187,97.38744839,196.4942478,183.8939262
18.25973119,13.08121292,87.74934187,97.38744839,196.4942478,183.8939262
17.5910171,12.5736832,87.74934187,97.38744839,196.4942478,183.8939262
16.58517588,11.81028623,87.74934187,97.38744839,196.4942478,183.8939262
15.83099349,11.23788917,87.74934187,97.38744839,196.4942478,183.8939262
15.51356406,10.99697177,87.74934187,97.38744839,196.4942478,183.8939262
15.20646618,10.76389562,87.74934187,97.38744839,196.4942478,183.8939262
15.22102486,10.77494513,87.74934187,97.38744839,196.4942478,183.8939262
15.65753865,11.10624325,87.74934187,97.38744839,196.4942478,183.8939262
16.62770095,11.84256122,87.74934187,97.38744839,196.4942478,183.8939262
17.56439521,12.55347815,87.74934187,97.38744839,196.4942478,183.8939262
18.08650712,12.94974214,87.74934187,97.38744839,196.4942478,183.8939262
18.39604096,13.18466708,87.74934187,97.38744839,196.4942478,183.8939262
18.53696199,13.29162103,87.74934187,97.38744839,196.4942478,183.8939262
18.63038152,13.36252306,87.74934187,97.38744839,196.4942478,183.8939262
18.58206074,13.32584934,87.74934187,97.38744839,196.4942478,183.8939262
18.52638224,13.28359138,87.74934187,97.38744839,196.4942478,183.8939262
18.47720427,13.24626709,87.74934187,97.38744839,196.4942478,183.8939262
18.36061353,13.15777895,87.74934187,97.38744839,196.4942478,183.8939262
18.26548448,13.08557945,87.74934187,97.38744839,196.4942478,183.8939262
18.53288001,13.28852295,87.74934187,97.38744839,196.4942478,183.8939262
19.44812743,13.98316252,87.74934187,97.38744839,196.4942478,183.8939262
19.31409531,13.881437,87.74934187,97.38744839,196.4942478,183.8939262
18.87964273,13.55170327,87.74934187,97.38744839,196.4942478,183.8939262
18.53625767,13.29108647,87.74934187,97.38744839,196.4942478,183.8939262
17.96903366,12.86058405,87.74934187,97.38744839,196.4942478,183.8939262
17.25883453,12.32156869,87.74934187,97.38744839,196.4942478,183.8939262
16.50304735,11.74795366,87.74934187,97.38744839,196.4942478,183.8939262
15.62918657,11.08472505,87.74934187,97.38744839,196.4942478,183.8939262
15.15428855,10.7242947,87.74934187,97.38744839,196.4942478,183.8939262
14.79605348,10.45240729,87.74934187,97.38744839,196.4942478,183.8939262
14.95290642,10.57145297,87.74934187,97.38744839,196.4942478,183.8939262
15.42922271,10.93295974,87.74934187,97.38744839,196.4942478,183.8939262
16.67175446,11.87599623,87.74934187,97.38744839,196.4942478,183.8939262
17.69796469,12.65485254,87.74934187,97.38744839,196.4942478,183.8939262
18.11625965,12.97232323,87.74934187,97.38744839,196.4942478,183.8939262
18.47109855,13.24163307,87.74934187,97.38744839,196.4942478,183.8939262
18.59065672,13.33237338,87.74934187,97.38744839,196.4942478,183.8939262
18.70057158,13.41579477,87.74934187,97.38744839,196.4942478,183.8939262
18.63753997,13.36795606,87.74934187,97.38744839,196.4942478,183.8939262
18.57205403,13.31825461,87.74934187,97.38744839,196.4942478,183.8939262
18.47463546,13.24431745,87.74934187,97.38744839,196.4942478,183.8939262
18.37834283,13.17123484,87.74934187,97.38744839,196.4942478,183.8939262
18.29700183,13.10949998,87.74934187,97.38744839,196.4942478,183.8939262
18.5292522,13.28576957,87.74934187,97.38744839,196.4942478,183.8939262
19.57935132,14.08275668,87.74934187,97.38744839,196.4942478,183.8939262
19.23358847,13.82033523,87.74934187,97.38744839,196.4942478,183.8939262
18.68708338,13.40555772,87.74934187,97.38744839,196.4942478,183.8939262
18.38489103,13.17620469,87.74934187,97.38744839,196.4942478,183.8939262
17.94678392,12.8436973,87.74934187,97.38744839,196.4942478,183.8939262
17.3051554,12.35672455,87.74934187,97.38744839,196.4942478,183.8939262
16.49978636,11.74547869,87.74934187,97.38744839,196.4942478,183.8939262
15.59763989,11.06078227,87.74934187,97.38744839,196.4942478,183.8939262
15.29674456,10.83241364,87.74934187,97.38744839,196.4942478,183.8939262
14.91005011,10.53892658,87.74934187,97.38744839,196.4942478,183.8939262
14.79480464,10.45145946,87.74934187,97.38744839,196.4942478,183.8939262
14.96965234,10.58416251,87.74934187,97.38744839,196.4942478,183.8939262
15.4972686,10.9846041,87.74934187,97.38744839,196.4942478,183.8939262
16.13315619,11.4672197,87.74934187,97.38744839,196.4942478,183.8939262
16.66292205,11.86929275,87.74934187,97.38744839,196.4942478,183.8939262
17.2091663,12.2838723,87.74934187,97.38744839,196.4942478,183.8939262
17.46212176,12.47585632,87.74934187,97.38744839,196.4942478,183.8939262
17.57783902,12.56368151,87.74934187,97.38744839,196.4942478,183.8939262
17.52264599,12.52179201,87.74934187,97.38744839,196.4942478,183.8939262
17.43262051,12.45346594,87.74934187,97.38744839,196.4942478,183.8939262
17.22378512,12.29496746,87.74934187,97.38744839,196.4942478,183.8939262
17.05396982,12.16608381,87.74934187,97.38744839,196.4942478,183.8939262
16.99034049,12.11779146,87.74934187,97.38744839,196.4942478,183.8939262
17.61492475,12.59182823,87.74934187,97.38744839,196.4942478,183.8939262
18.47530856,13.24482832,87.74934187,97.38744839,196.4942478,183.8939262
18.41520678,13.19921324,87.74934187,97.38744839,196.4942478,183.8939262
18.16017395,13.00565259,87.74934187,97.38744839,196.4942478,183.8939262
17.80765276,12.7381018,87.74934187,97.38744839,196.4942478,183.8939262
17.39369318,12.42392151,87.74934187,97.38744839,196.4942478,183.8939262
16.77314478,11.9529478,87.74934187,97.38744839,196.4942478,183.8939262
16.02525084,11.38532345,87.74934187,97.38744839,196.4942478,183.8939262
14.74014334,10.40997352,87.74934187,97.38744839,196.4942478,183.8939262
14.43052806,10.17498676,87.74934187,97.38744839,196.4942478,183.8939262
14.15816833,9.968275616,87.74934187,97.38744839,196.4942478,183.8939262
14.15673196,9.967185459,87.74934187,97.38744839,196.4942478,183.8939262
14.27252857,10.05507089,87.74934187,97.38744839,196.4942478,183.8939262
14.73829293,10.40856913,87.74934187,97.38744839,196.4942478,183.8939262
15.58181008,11.04876802,87.74934187,97.38744839,196.4942478,183.8939262
16.11607592,11.45425639,87.74934187,97.38744839,196.4942478,183.8939262
16.83065271,11.99659423,87.74934187,97.38744839,196.4942478,183.8939262
17.09310688,12.19578742,87.74934187,97.38744839,196.4942478,183.8939262
17.33097642,12.37632177,87.74934187,97.38744839,196.4942478,183.8939262
17.37092447,12.40664088,87.74934187,97.38744839,196.4942478,183.8939262
17.24572694,12.3116205,87.74934187,97.38744839,196.4942478,183.8939262
17.10859132,12.20753955,87.74934187,97.38744839,196.4942478,183.8939262
17.01753188,12.13842874,87.74934187,97.38744839,196.4942478,183.8939262
17.07782264,12.18418724,87.74934187,97.38744839,196.4942478,183.8939262
17.86842429,12.78422518,87.74934187,97.38744839,196.4942478,183.8939262
18.93149276,13.59105556,87.74934187,97.38744839,196.4942478,183.8939262
18.98621708,13.63258933,87.74934187,97.38744839,196.4942478,183.8939262
18.73274453,13.44021287,87.74934187,97.38744839,196.4942478,183.8939262
18.35161143,13.15094668,87.74934187,97.38744839,196.4942478,183.8939262
17.69028072,12.64902068,87.74934187,97.38744839,196.4942478,183.8939262
16.40859379,11.67626683,87.74934187,97.38744839,196.4942478,183.8939262
15.5165591,10.99924489,87.74934187,97.38744839,196.4942478,183.8939262
14.67644223,10.36162668,87.74934187,97.38744839,196.4942478,183.8939262
14.63245164,10.32823943,87.74934187,97.38744839,196.4942478,183.8939262
14.51563372,10.23957886,87.74934187,97.38744839,196.4942478,183.8939262
14.687366,10.36991744,87.74934187,97.38744839,196.4942478,183.8939262
15.16609802,10.73325765,87.74934187,97.38744839,196.4942478,183.8939262
16.57101415,11.799538,87.74934187,97.38744839,196.4942478,183.8939262
17.73872776,12.68579023,87.74934187,97.38744839,196.4942478,183.8939262
18.36290423,13.15951751,87.74934187,97.38744839,196.4942478,183.8939262
18.80090156,13.49194158,87.74934187,97.38744839,196.4942478,183.8939262
18.99323595,13.6379164,87.74934187,97.38744839,196.4942478,183.8939262
19.01973727,13.65802994,87.74934187,97.38744839,196.4942478,183.8939262
18.96038414,13.61298307,87.74934187,97.38744839,196.4942478,183.8939262
18.91568362,13.57905699,87.74934187,97.38744839,196.4942478,183.8939262
18.87501279,13.54818931,87.74934187,97.38744839,196.4942478,183.8939262
18.73719793,13.44359284,87.74934187,97.38744839,196.4942478,183.8939262
18.65343099,13.38001677,87.74934187,97.38744839,196.4942478,183.8939262
19.0512479,13.68194536,87.74934187,97.38744839,196.4942478,183.8939262
20.61717068,14.8704239,87.74934187,97.38744839,196.4942478,183.8939262
20.10953927,14.48515009,87.74934187,97.38744839,196.4942478,183.8939262
19.42135135,13.96284045,87.74934187,97.38744839,196.4942478,183.8939262
18.98742148,13.63350343,87.74934187,97.38744839,196.4942478,183.8939262
18.1418649,12.99175668,87.74934187,97.38744839,196.4942478,183.8939262
17.36009144,12.39841901,87.74934187,97.38744839,196.4942478,183.8939262
16.28599023,11.58321518,87.74934187,97.38744839,196.4942478,183.8939262
15.74483431,11.17249749,87.74934187,97.38744839,196.4942478,183.8939262
15.53075759,11.01002103,87.74934187,97.38744839,196.4942478,183.8939262
15.52863153,11.00840743,87.74934187,97.38744839,196.4942478,183.8939262
15.55657843,11.02961811,87.74934187,97.38744839,196.4942478,183.8939262
15.99187999,11.35999619,87.74934187,97.38744839,196.4942478,183.8939262
16.95756146,12.09291336,87.74934187,97.38744839,196.4942478,183.8939262
18.06728043,12.93514978,87.74934187,97.38744839,196.4942478,183.8939262
18.65920697,13.38440053,87.74934187,97.38744839,196.4942478,183.8939262
19.08732847,13.7093292,87.74934187,97.38744839,196.4942478,183.8939262
19.29336297,13.86570191,87.74934187,97.38744839,196.4942478,183.8939262
19.48093331,14.00806099,87.74934187,97.38744839,196.4942478,183.8939262
19.36772905,13.92214306,87.74934187,97.38744839,196.4942478,183.8939262
19.2383294,13.82393343,87.74934187,97.38744839,196.4942478,183.8939262
19.18560914,13.78392067,87.74934187,97.38744839,196.4942478,183.8939262
19.01888747,13.65738497,87.74934187,97.38744839,196.4942478,183.8939262
18.90338754,13.56972472,87.74934187,97.38744839,196.4942478,183.8939262
19.42170992,13.96311259,87.74934187,97.38744839,196.4942478,183.8939262
21.20327183,15.3152534,87.74934187,97.38744839,196.4942478,183.8939262
20.81636838,15.02160772,87.74934187,97.38744839,196.4942478,183.8939262
19.7225968,14.19147481,87.74934187,97.38744839,196.4942478,183.8939262
19.14071503,13.74984767,87.74934187,97.38744839,196.4942478,183.8939262
18.27890025,13.09576154,87.74934187,97.38744839,196.4942478,183.8939262
17.49257275,12.49896751,87.74934187,97.38744839,196.4942478,183.8939262
16.57255384,11.80070656,87.74934187,97.38744839,196.4942478,183.8939262
15.84750977,11.25042443,87.74934187,97.38744839,196.4942478,183.8939262
15.64209357,11.094521,87.74934187,97.38744839,196.4942478,183.8939262
15.40843887,10.91718556,87.74934187,97.38744839,196.4942478,183.8939262
15.48538562,10.97558535,87.74934187,97.38744839,196.4942478,183.8939262
16.0154698,11.3779,87.74934187,97.38744839,196.4942478,183.8939262
16.93961887,12.07929559,87.74934187,97.38744839,196.4942478,183.8939262
17.88675127,12.7981347,87.74934187,97.38744839,196.4942478,183.8939262
18.43921524,13.21743479,87.74934187,97.38744839,196.4942478,183.8939262
18.79901982,13.4905134,87.74934187,97.38744839,196.4942478,183.8939262
19.03812061,13.67198223,87.74934187,97.38744839,196.4942478,183.8939262
19.12907965,13.74101683,87.74934187,97.38744839,196.4942478,183.8939262
19.0056501,13.64733829,87.74934187,97.38744839,196.4942478,183.8939262
18.93683246,13.5951082,87.74934187,97.38744839,196.4942478,183.8939262
18.86692756,13.54205292,87.74934187,97.38744839,196.4942478,183.8939262
18.77166777,13.46975419,87.74934187,97.38744839,196.4942478,183.8939262
18.64016022,13.36994474,87.74934187,97.38744839,196.4942478,183.8939262
19.04564486,13.67769286,87.74934187,97.38744839,196.4942478,183.8939262
20.57792041,14.84063437,87.74934187,97.38744839,196.4942478,183.8939262
20.3420996,14.66165494,87.74934187,97.38744839,196.4942478,183.8939262
19.50712567,14.02794004,87.74934187,97.38744839,196.4942478,183.8939262
19.02010856,13.65831174,87.74934187,97.38744839,196.4942478,183.8939262
18.25973119,13.08121292,87.74934187,97.38744839,196.4942478,183.8939262
17.5910171,12.5736832,87.74934187,97.38744839,196.4942478,183.8939262
16.58517588,11.81028623,87.74934187,97.38744839,196.4942478,183.8939262
15.83099349,11.23788917,87.74934187,97.38744839,196.4942478,183.8939262
15.51356406,10.99697177,87.74934187,97.38744839,196.4942478,183.8939262
15.20646618,10.76389562,87.74934187,97.38744839,196.4942478,183.8939262
15.22102486,10.77494513,87.74934187,97.38744839,196.4942478,183.8939262
15.65753865,11.10624325,87.74934187,97.38744839,196.4942478,183.8939262
16.62770095,11.84256122,87.74934187,97.38744839,196.4942478,183.8939262
17.56439521,12.55347815,87.74934187,97.38744839,196.4942478,183.8939262
18.08650712,12.94974214,87.74934187,97.38744839,196.4942478,183.8939262
18.39604096,13.18466708,87.74934187,97.38744839,196.4942478,183.8939262
18.53696199,13.29162103,87.74934187,97.38744839,196.4942478,183.8939262
18.63038152,13.36252306,87.74934187,97.38744839,196.4942478,183.8939262
18.58206074,13.32584934,87.74934187,97.38744839,196.4942478,183.8939262
18.52638224,13.28359138,87.74934187,97.38744839,196.4942478,183.8939262
18.47720427,13.24626709,87.74934187,97.38744839,196.4942478,183.8939262
18.36061353,13.15777895,87.74934187,97.38744839,196.4942478,183.8939262
18.26548448,13.08557945,87.74934187,97.38744839,196.4942478,183.8939262
18.53288001,13.28852295,87.74934187,97.38744839,196.4942478,183.8939262
19.44812743,13.98316252,87.74934187,97.38744839,196.4942478,183.8939262
19.31409531,13.881437,87.74934187,97.38744839,196.4942478,183.8939262
18.87964273,13.55170327,87.74934187,97.38744839,196.4942478,183.8939262
18.53625767,13.29108647,87.74934187,97.38744839,196.4942478,183.8939262
17.96903366,12.86058405,87.74934187,97.38744839,196.4942478,183.8939262
17.25883453,12.32156869,87.74934187,97.38744839,196.4942478,183.8939262
16.50304735,11.74795366,87.74934187,97.38744839,196.4942478,183.8939262
15.62918657,11.08472505,87.74934187,97.38744839,196.4942478,183.8939262
15.15428855,10.7242947,87.74934187,97.38744839,196.4942478,183.8939262
14.79605348,10.45240729,87.74934187,97.38744839,196.4942478,183.8939262
14.95290642,10.57145297,87.74934187,97.38744839,196.4942478,183.8939262
15.42922271,10.93295974,87.74934187,97.38744839,196.4942478,183.8939262
16.67175446,11.87599623,87.74934187,97.38744839,196.4942478,183.8939262
17.69796469,12.65485254,87.74934187,97.38744839,196.4942478,183.8939262
18.11625965,12.97232323,87.74934187,97.38744839,196.4942478,183.8939262
18.47109855,13.24163307,87.74934187,97.38744839,196.4942478,183.8939262
18.59065672,13.33237338,87.74934187,97.38744839,196.4942478,183.8939262
18.70057158,13.41579477,87.74934187,97.38744839,196.4942478,183.8939262
18.63753997,13.36795606,87.74934187,97.38744839,196.4942478,183.8939262
18.57205403,13.31825461,87.74934187,97.38744839,196.4942478,183.8939262
18.47463546,13.24431745,87.74934187,97.38744839,196.4942478,183.8939262
18.37834283,13.17123484,87.74934187,97.38744839,196.4942478,183.8939262
18.29700183,13.10949998,87.74934187,97.38744839,196.4942478,183.8939262
18.5292522,13.28576957,87.74934187,97.38744839,196.4942478,183.8939262
19.57935132,14.08275668,87.74934187,97.38744839,196.4942478,183.8939262
19.23358847,13.82033523,87.74934187,97.38744839,196.4942478,183.8939262
18.68708338,13.40555772,87.74934187,97.38744839,196.4942478,183.8939262
18.38489103,13.17620469,87.74934187,97.38744839,196.4942478,183.8939262
17.94678392,12.8436973,87.74934187,97.38744839,196.4942478,183.8939262
17.3051554,12.35672455,87.74934187,97.38744839,196.4942478,183.8939262
16.49978636,11.74547869,87.74934187,97.38744839,196.4942478,183.8939262
15.59763989,11.06078227,87.74934187,97.38744839,196.4942478,183.8939262
15.29674456,10.83241364,87.74934187,97.38744839,196.4942478,183.8939262
14.91005011,10.53892658,87.74934187,97.38744839,196.4942478,183.8939262
14.79480464,10.45145946,87.74934187,97.38744839,196.4942478,183.8939262
14.96965234,10.58416251,87.74934187,97.38744839,196.4942478,183.8939262
15.4972686,10.9846041,87.74934187,97.38744839,196.4942478,183.8939262
16.13315619,11.4672197,87.74934187,97.38744839,196.4942478,183.8939262
16.66292205,11.86929275,87.74934187,97.38744839,196.4942478,183.8939262
17.2091663,12.2838723,87.74934187,97.38744839,196.4942478,183.8939262
17.46212176,12.47585632,87.74934187,97.38744839,196.4942478,183.8939262
17.57783902,12.56368151,87.74934187,97.38744839,196.4942478,183.8939262
17.52264599,12.52179201,87.74934187,97.38744839,196.4942478,183.8939262
17.43262051,12.45346594,87.74934187,97.38744839,196.4942478,183.8939262
17.22378512,12.29496746,87.74934187,97.38744839,196.4942478,183.8939262
17.05396982,12.16608381,87.74934187,97.38744839,196.4942478,183.8939262
16.99034049,12.11779146,87.74934187,97.38744839,196.4942478,183.8939262
17.61492475,12.59182823,87.74934187,97.38744839,196.4942478,183.8939262
18.47530856,13.24482832,87.74934187,97.38744839,196.4942478,183.8939262
18.41520678,13.19921324,87.74934187,97.38744839,196.4942478,183.8939262
18.16017395,13.00565259,87.74934187,97.38744839,196.4942478,183.8939262
17.80765276,12.7381018,87.74934187,97.38744839,196.4942478,183.8939262
17.39369318,12.42392151,87.74934187,97.38744839,196.4942478,183.8939262
16.77314478,11.9529478,87.74934187,97.38744839,196.4942478,183.8939262
16.02525084,11.38532345,87.74934187,97.38744839,196.4942478,183.8939262
14.74014334,10.40997352,87.74934187,97.38744839,196.4942478,183.8939262
14.43052806,10.17498676,87.74934187,97.38744839,196.4942478,183.8939262
14.15816833,9.968275616,87.74934187,97.38744839,196.4942478,183.8939262
14.15673196,9.967185459,87.74934187,97.38744839,196.4942478,183.8939262
14.27252857,10.05507089,87.74934187,97.38744839,196.4942478,183.8939262
14.73829293,10.40856913,87.74934187,97.38744839,196.4942478,183.8939262
15.58181008,11.04876802,87.74934187,97.38744839,196.4942478,183.8939262
16.11607592,11.45425639,87.74934187,97.38744839,196.4942478,183.8939262
16.83065271,11.99659423,87.74934187,97.38744839,196.4942478,183.8939262
17.09310688,12.19578742,87.74934187,97.38744839,196.4942478,183.8939262
17.33097642,12.37632177,87.74934187,97.38744839,196.4942478,183.8939262
17.37092447,12.40664088,87.74934187,97.38744839,196.4942478,183.8939262
17.24572694,12.3116205,87.74934187,97.38744839,196.4942478,183.8939262
17.10859132,12.20753955,87.74934187,97.38744839,196.4942478,183.8939262
17.01753188,12.13842874,87.74934187,97.38744839,196.4942478,183.8939262
17.07782264,12.18418724,87.74934187,97.38744839,196.4942478,183.8939262
17.86842429,12.78422518,87.74934187,97.38744839,196.4942478,183.8939262
18.93149276,13.59105556,87.74934187,97.38744839,196.4942478,183.8939262
18.98621708,13.63258933,87.74934187,97.38744839,196.4942478,183.8939262
18.73274453,13.44021287,87.74934187,97.38744839,196.4942478,183.8939262
18.35161143,13.15094668,87.74934187,97.38744839,196.4942478,183.8939262
17.69028072,12.64902068,87.74934187,97.38744839,196.4942478,183.8939262
16.40859379,11.67626683,87.74934187,97.38744839,196.4942478,183.8939262
15.5165591,10.99924489,87.74934187,97.38744839,196.4942478,183.8939262
14.67644223,10.36162668,87.74934187,97.38744839,196.4942478,183.8939262
14.63245164,10.32823943,87.74934187,97.38744839,196.4942478,183.8939262
14.51563372,10.23957886,87.74934187,97.38744839,196.4942478,183.8939262
14.687366,10.36991744,87.74934187,97.38744839,196.4942478,183.8939262
15.16609802,10.73325765,87.74934187,97.38744839,196.4942478,183.8939262
16.57101415,11.799538,87.74934187,97.38744839,196.4942478,183.8939262
17.73872776,12.68579023,87.74934187,97.38744839,196.4942478,183.8939262
18.36290423,13.15951751,87.74934187,97.38744839,196.4942478,183.8939262
18.80090156,13.49194158,87.74934187,97.38744839,196.4942478,183.8939262
18.99323595,13.6379164,87.74934187,97.38744839,196.4942478,183.8939262
19.01973727,13.65802994,87.74934187,97.38744839,196.4942478,183.8939262
18.96038414,13.61298307,87.74934187,97.38744839,196.4942478,183.8939262
18.91568362,13.57905699,87.74934187,97.38744839,196.4942478,183.8939262
18.87501279,13.54818931,87.74934187,97.38744839,196.4942478,183.8939262
18.73719793,13.44359284,87.74934187,97.38744839,196.4942478,183.8939262
18.65343099,13.38001677,87.74934187,97.38744839,196.4942478,183.8939262
19.0512479,13.68194536,87.74934187,97.38744839,196.4942478,183.8939262
20.61717068,14.8704239,87.74934187,97.38744839,196.4942478,183.8939262
20.10953927,14.48515009,87.74934187,97.38744839,196.4942478,183.8939262
19.42135135,13.96284045,87.74934187,97.38744839,196.4942478,183.8939262
18.98742148,13.63350343,87.74934187,97.38744839,196.4942478,183.8939262
18.1418649,12.99175668,87.74934187,97.38744839,196.4942478,183.8939262
17.36009144,12.39841901,87.74934187,97.38744839,196.4942478,183.8939262
16.28599023,11.58321518,87.74934187,97.38744839,196.4942478,183.8939262
15.74483431,11.17249749,87.74934187,97.38744839,196.4942478,183.8939262
15.53075759,11.01002103,87.74934187,97.38744839,196.4942478,183.8939262
15.52863153,11.00840743,87.74934187,97.38744839,196.4942478,183.8939262
15.55657843,11.02961811,87.74934187,97.38744839,196.4942478,183.8939262
15.99187999,11.35999619,87.74934187,97.38744839,196.4942478,183.8939262
16.95756146,12.09291336,87.74934187,97.38744839,196.4942478,183.8939262
18.06728043,12.93514978,87.74934187,97.38744839,196.4942478,183.8939262
18.65920697,13.38440053,87.74934187,97.38744839,196.4942478,183.8939262
19.08732847,13.7093292,87.74934187,97.38744839,196.4942478,183.8939262
19.29336297,13.86570191,87.74934187,97.38744839,196.4942478,183.8939262
19.48093331,14.00806099,87.74934187,97.38744839,196.4942478,183.8939262
19.36772905,13.92214306,87.74934187,97.38744839,196.4942478,183.8939262
19.2383294,13.82393343,87.74934187,97.38744839,196.4942478,183.8939262
19.18560914,13.78392067,87.74934187,97.38744839,196.4942478,183.8939262
19.01888747,13.65738497,87.74934187,97.38744839,196.4942478,183.8939262
18.90338754,13.56972472,87.74934187,97.38744839,196.4942478,183.8939262
19.42170992,13.96311259,87.74934187,97.38744839,196.4942478,183.8939262
21.20327183,15.3152534,87.74934187,97.38744839,196.4942478,183.8939262
20.81636838,15.02160772,87.74934187,97.38744839,196.4942478,183.8939262
19.7225968,14.19147481,87.74934187,97.38744839,196.4942478,183.8939262
19.14071503,13.74984767,87.74934187,97.38744839,196.4942478,183.8939262
18.27890025,13.09576154,87.74934187,97.38744839,196.4942478,183.8939262
17.49257275,12.49896751,87.74934187,97.38744839,196.4942478,183.8939262
16.57255384,11.80070656,87.74934187,97.38744839,196.4942478,183.8939262
15.84750977,11.25042443,87.74934187,97.38744839,196.4942478,183.8939262
15.64209357,11.094521,87.74934187,97.38744839,196.4942478,183.8939262
15.40843887,10.91718556,87.74934187,97.38744839,196.4942478,183.8939262
15.48538562,10.97558535,87.74934187,97.38744839,196.4942478,183.8939262
16.0154698,11.3779,87.74934187,97.38744839,196.4942478,183.8939262
16.93961887,12.07929559,87.74934187,97.38744839,196.4942478,183.8939262
17.88675127,12.7981347,87.74934187,97.38744839,196.4942478,183.8939262
18.43921524,13.21743479,87.74934187,97.38744839,196.4942478,183.8939262
18.79901982,13.4905134,87.74934187,97.38744839,196.4942478,183.8939262
19.03812061,13.67198223,87.74934187,97.38744839,196.4942478,183.8939262
19.12907965,13.74101683,87.74934187,97.38744839,196.4942478,183.8939262
19.0056501,13.64733829,87.74934187,97.38744839,196.4942478,183.8939262
18.93683246,13.5951082,87.74934187,97.38744839,196.4942478,183.8939262
18.86692756,13.54205292,87.74934187,97.38744839,196.4942478,183.8939262
18.77166777,13.46975419,87.74934187,97.38744839,196.4942478,183.8939262
18.64016022,13.36994474,87.74934187,97.38744839,196.4942478,183.8939262
19.04564486,13.67769286,87.74934187,97.38744839,196.4942478,183.8939262
20.57792041,14.84063437,87.74934187,97.38744839,196.4942478,183.8939262
20.3420996,14.66165494,87.74934187,97.38744839,196.4942478,183.8939262
19.50712567,14.02794004,87.74934187,97.38744839,196.4942478,183.8939262
19.02010856,13.65831174,87.74934187,97.38744839,196.4942478,183.8939262
18.25973119,13.08121292,87.74934187,97.38744839,196.4942478,183.8939262
17.5910171,12.5736832,87.74934187,97.38744839,196.4942478,183.8939262
16.58517588,11.81028623,87.74934187,97.38744839,196.4942478,183.8939262
15.83099349,11.23788917,87.74934187,97.38744839,196.4942478,183.8939262
15.51356406,10.99697177,87.74934187,97.38744839,196.4942478,183.8939262
15.20646618,10.76389562,87.74934187,97.38744839,196.4942478,183.8939262
15.22102486,10.77494513,87.74934187,97.38744839,196.4942478,183.8939262
15.65753865,11.10624325,87.74934187,97.38744839,196.4942478,183.8939262
16.62770095,11.84256122,87.74934187,97.38744839,196.4942478,183.8939262
17.56439521,12.55347815,87.74934187,97.38744839,196.4942478,183.8939262
18.08650712,12.94974214,87.74934187,97.38744839,196.4942478,183.8939262
18.39604096,13.18466708,87.74934187,97.38744839,196.4942478,183.8939262
18.53696199,13.29162103,87.74934187,97.38744839,196.4942478,183.8939262
18.63038152,13.36252306,87.74934187,97.38744839,196.4942478,183.8939262
18.58206074,13.32584934,87.74934187,97.38744839,196.4942478,183.8939262
18.52638224,13.28359138,87.74934187,97.38744839,196.4942478,183.8939262
18.47720427,13.24626709,87.74934187,97.38744839,196.4942478,183.8939262
18.36061353,13.15777895,87.74934187,97.38744839,196.4942478,183.8939262
18.26548448,13.08557945,87.74934187,97.38744839,196.4942478,183.8939262
18.53288001,13.28852295,87.74934187,97.38744839,196.4942478,183.8939262
19.44812743,13.98316252,87.74934187,97.38744839,196.4942478,183.8939262
19.31409531,13.881437,87.74934187,97.38744839,196.4942478,183.8939262
18.87964273,13.55170327,87.74934187,97.38744839,196.4942478,183.8939262
18.53625767,13.29108647,87.74934187,97.38744839,196.4942478,183.8939262
17.96903366,12.86058405,87.74934187,97.38744839,196.4942478,183.8939262
17.25883453,12.32156869,87.74934187,97.38744839,196.4942478,183.8939262
16.50304735,11.74795366,87.74934187,97.38744839,196.4942478,183.8939262
15.62918657,11.08472505,87.74934187,97.38744839,196.4942478,183.8939262
15.15428855,10.7242947,87.74934187,97.38744839,196.4942478,183.8939262
14.79605348,10.45240729,87.74934187,97.38744839,196.4942478,183.8939262
14.95290642,10.57145297,87.74934187,97.38744839,196.4942478,183.8939262
15.42922271,10.93295974,87.74934187,97.38744839,196.4942478,183.8939262
16.67175446,11.87599623,87.74934187,97.38744839,196.4942478,183.8939262
17.69796469,12.65485254,87.74934187,97.38744839,196.4942478,183.8939262
18.11625965,12.97232323,87.74934187,97.38744839,196.4942478,183.8939262
18.47109855,13.24163307,87.74934187,97.38744839,196.4942478,183.8939262
18.59065672,13.33237338,87.74934187,97.38744839,196.4942478,183.8939262
18.70057158,13.41579477,87.74934187,97.38744839,196.4942478,183.8939262
18.63753997,13.36795606,87.74934187,97.38744839,196.4942478,183.8939262
18.57205403,13.31825461,87.74934187,97.38744839,196.4942478,183.8939262
18.47463546,13.24431745,87.74934187,97.38744839,196.4942478,183.8939262
18.37834283,13.17123484,87.74934187,97.38744839,196.4942478,183.8939262
