Climate zone 6 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
17.91948575,12.98476031,97.21983258,107.8981475,186.9438833,175.6021854
17.14379747,12.39604106,97.21983258,107.8981475,186.9438833,175.6021854
16.58510388,11.97201292,97.21983258,107.8981475,186.9438833,175.6021854
16.53234663,11.93197207,97.21983258,107.8981475,186.9438833,175.6021854
17.32318645,12.53219079,97.21983258,107.8981475,186.9438833,175.6021854
18.79657256,13.65043735,97.21983258,107.8981475,186.9438833,175.6021854
20.33670724,14.81934366,97.21983258,107.8981475,186.9438833,175.6021854
20.79417055,15.16654171,97.21983258,107.8981475,186.9438833,175.6021854
21.08698806,15.38877956,97.21983258,107.8981475,186.9438833,175.6021854
21.22833849,15.49605941,97.21983258,107.8981475,186.9438833,175.6021854
21.36379684,15.59886738,97.21983258,107.8981475,186.9438833,175.6021854
21.45071534,15.66483537,97.21983258,107.8981475,186.9438833,175.6021854
21.52691015,15.72266446,97.21983258,107.8981475,186.9438833,175.6021854
21.6586774,15.82267102,97.21983258,107.8981475,186.9438833,175.6021854
21.6195383,15.79296586,97.21983258,107.8981475,186.9438833,175.6021854
21.49260596,15.69662882,97.21983258,107.8981475,186.9438833,175.6021854
21.30821045,15.55667933,97.21983258,107.8981475,186.9438833,175.6021854
21.14774378,15.43489095,97.21983258,107.8981475,186.9438833,175.6021854
21.27183591,15.52907237,97.21983258,107.8981475,186.9438833,175.6021854
21.19759162,15.47272365,97.21983258,107.8981475,186.9438833,175.6021854
20.83725423,15.19924066,97.21983258,107.8981475,186.9438833,175.6021854
20.35863466,14.83598578,97.21983258,107.8981475,186.9438833,175.6021854
19.50098398,14.18506005,97.21983258,107.8981475,186.9438833,175.6021854
18.63876998,13.53067093,97.21983258,107.8981475,186.9438833,175.6021854
17.6219012,12.75890444,97.21983258,107.8981475,186.9438833,175.6021854
16.72907758,12.08128373,97.21983258,107.8981475,186.9438833,175.6021854
15.9722472,11.50687695,97.21983258,107.8981475,186.9438833,175.6021854
15.86511727,11.42556922,97.21983258,107.8981475,186.9438833,175.6021854
16.13125323,11.62755675,97.21983258,107.8981475,186.9438833,175.6021854
17.26081136,12.48485036,97.21983258,107.8981475,186.9438833,175.6021854
18.01785744,13.05942085,97.21983258,107.8981475,186.9438833,175.6021854
18.62163498,13.51766608,97.21983258,107.8981475,186.9438833,175.6021854
19.23630708,13.98417989,97.21983258,107.8981475,186.9438833,175.6021854
19.43802047,14.13727303,97.21983258,107.8981475,186.9438833,175.6021854
19.67971431,14.32070988,97.21983258,107.8981475,186.9438833,175.6021854
19.75602958,14.3786304,97.21983258,107.8981475,186.9438833,175.6021854
19.65483197,14.30182508,97.21983258,107.8981475,186.9438833,175.6021854
19.56517823,14.23378115,97.21983258,107.8981475,186.9438833,175.6021854
19.44972082,14.14615317,97.21983258,107.8981475,186.9438833,175.6021854
19.37348973,14.08829654,97.21983258,107.8981475,186.9438833,175.6021854
19.55077117,14.22284672,97.21983258,107.8981475,186.9438833,175.6021854
19.84077606,14.4429499,97.21983258,107.8981475,186.9438833,175.6021854
20.21542326,14.72729352,97.21983258,107.8981475,186.9438833,175.6021854
20.25136882,14.7545749,97.21983258,107.8981475,186.9438833,175.6021854
20.09343187,14.63470649,97.21983258,107.8981475,186.9438833,175.6021854
19.55545379,14.22640066,97.21983258,107.8981475,186.9438833,175.6021854
18.84028187,13.68361114,97.21983258,107.8981475,186.9438833,175.6021854
17.90510116,12.97384293,97.21983258,107.8981475,186.9438833,175.6021854
16.28131155,11.74144556,97.21983258,107.8981475,186.9438833,175.6021854
15.02327598,10.78664224,97.21983258,107.8981475,186.9438833,175.6021854
14.09761585,10.08409981,97.21983258,107.8981475,186.9438833,175.6021854
13.80550787,9.862400456,97.21983258,107.8981475,186.9438833,175.6021854
13.93590888,9.961370089,97.21983258,107.8981475,186.9438833,175.6021854
14.63331266,10.49067424,97.21983258,107.8981475,186.9438833,175.6021854
16.15414433,11.64493026,97.21983258,107.8981475,186.9438833,175.6021854
17.25399215,12.47967483,97.21983258,107.8981475,186.9438833,175.6021854
18.20973629,13.20504993,97.21983258,107.8981475,186.9438833,175.6021854
18.80552547,13.65723229,97.21983258,107.8981475,186.9438833,175.6021854
19.26734523,14.00773672,97.21983258,107.8981475,186.9438833,175.6021854
19.39196269,14.10231685,97.21983258,107.8981475,186.9438833,175.6021854
19.40456289,14.11187994,97.21983258,107.8981475,186.9438833,175.6021854
19.49663283,14.18175768,97.21983258,107.8981475,186.9438833,175.6021854
19.51948546,14.199102,97.21983258,107.8981475,186.9438833,175.6021854
19.57848812,14.24388288,97.21983258,107.8981475,186.9438833,175.6021854
19.87977155,14.47254606,97.21983258,107.8981475,186.9438833,175.6021854
20.09030252,14.63233143,97.21983258,107.8981475,186.9438833,175.6021854
20.58381609,15.00689031,97.21983258,107.8981475,186.9438833,175.6021854
20.69081232,15.08809656,97.21983258,107.8981475,186.9438833,175.6021854
20.40292823,14.86960299,97.21983258,107.8981475,186.9438833,175.6021854
19.64727299,14.2960881,97.21983258,107.8981475,186.9438833,175.6021854
18.30363647,13.27631676,97.21983258,107.8981475,186.9438833,175.6021854
17.0378732,12.31564839,97.21983258,107.8981475,186.9438833,175.6021854
15.89184773,11.44585666,97.21983258,107.8981475,186.9438833,175.6021854
14.88833709,10.68422853,97.21983258,107.8981475,186.9438833,175.6021854
14.60792703,10.47140746,97.21983258,107.8981475,186.9438833,175.6021854
14.74788042,10.57762701,97.21983258,107.8981475,186.9438833,175.6021854
15.87458155,11.43275226,97.21983258,107.8981475,186.9438833,175.6021854
17.78633615,12.8837046,97.21983258,107.8981475,186.9438833,175.6021854
19.699854,14.33599517,97.21983258,107.8981475,186.9438833,175.6021854
20.28937161,14.78341764,97.21983258,107.8981475,186.9438833,175.6021854
20.74934552,15.13252114,97.21983258,107.8981475,186.9438833,175.6021854
20.95418117,15.28798396,97.21983258,107.8981475,186.9438833,175.6021854
36.78299469,28.62618863,97.21983258,107.8981475,186.9438833,175.6021854
31.69624465,24.32018596,97.21983258,107.8981475,186.9438833,175.6021854
25.20886627,18.84170827,97.21983258,107.8981475,186.9438833,175.6021854
21.46358191,15.67460062,97.21983258,107.8981475,186.9438833,175.6021854
21.48680685,15.69222751,97.21983258,107.8981475,186.9438833,175.6021854
21.44275885,15.65879668,97.21983258,107.8981475,186.9438833,175.6021854
21.3022298,15.55214023,97.21983258,107.8981475,186.9438833,175.6021854
21.17631129,15.45657266,97.21983258,107.8981475,186.9438833,175.6021854
21.3863001,15.61594654,97.21983258,107.8981475,186.9438833,175.6021854
21.34268114,15.58284133,97.21983258,107.8981475,186.9438833,175.6021854
21.0096658,15.33009478,97.21983258,107.8981475,186.9438833,175.6021854
20.25210298,14.7551321,97.21983258,107.8981475,186.9438833,175.6021854
19.17495439,13.93761542,97.21983258,107.8981475,186.9438833,175.6021854
18.05331413,13.08633119,97.21983258,107.8981475,186.9438833,175.6021854
17.50338901,12.66895799,97.21983258,107.8981475,186.9438833,175.6021854
16.69605167,12.05621826,97.21983258,107.8981475,186.9438833,175.6021854
16.1820001,11.66607178,97.21983258,107.8981475,186.9438833,175.6021854
16.21349173,11.68997278,97.21983258,107.8981475,186.9438833,175.6021854
17.00959055,12.29418288,97.21983258,107.8981475,186.9438833,175.6021854
18.48490472,13.41389278,97.21983258,107.8981475,186.9438833,175.6021854
20.10128703,14.64066827,97.21983258,107.8981475,186.9438833,175.6021854
20.59119961,15.01249413,97.21983258,107.8981475,186.9438833,175.6021854
21.01722427,15.33583138,97.21983258,107.8981475,186.9438833,175.6021854
21.21630144,15.48692373,97.21983258,107.8981475,186.9438833,175.6021854
31.80106434,24.3997403,97.21983258,107.8981475,186.9438833,175.6021854
21.59270122,15.77259749,97.21983258,107.8981475,186.9438833,175.6021854
21.71777577,15.86752454,97.21983258,107.8981475,186.9438833,175.6021854
21.86434611,15.9787661,97.21983258,107.8981475,186.9438833,175.6021854
21.93832388,16.03491254,97.21983258,107.8981475,186.9438833,175.6021854
21.88752542,15.99635836,97.21983258,107.8981475,186.9438833,175.6021854
21.76395755,15.90257483,97.21983258,107.8981475,186.9438833,175.6021854
21.54653776,15.7375611,97.21983258,107.8981475,186.9438833,175.6021854
21.80093833,15.9306419,97.21983258,107.8981475,186.9438833,175.6021854
21.64007409,15.80855178,97.21983258,107.8981475,186.9438833,175.6021854
21.22517914,15.49366158,97.21983258,107.8981475,186.9438833,175.6021854
20.50521935,14.94723823,97.21983258,107.8981475,186.9438833,175.6021854
19.54247019,14.21654658,97.21983258,107.8981475,186.9438833,175.6021854
18.44623142,13.38454115,97.21983258,107.8981475,186.9438833,175.6021854
17.49346491,12.66142595,97.21983258,107.8981475,186.9438833,175.6021854
16.58434281,11.97143529,97.21983258,107.8981475,186.9438833,175.6021854
16.07256483,11.58301438,97.21983258,107.8981475,186.9438833,175.6021854
16.09824978,11.60250832,97.21983258,107.8981475,186.9438833,175.6021854
16.94901415,12.2482076,97.21983258,107.8981475,186.9438833,175.6021854
18.69909767,13.57645745,97.21983258,107.8981475,186.9438833,175.6021854
20.21671664,14.72827515,97.21983258,107.8981475,186.9438833,175.6021854
20.67194126,15.07377411,97.21983258,107.8981475,186.9438833,175.6021854
21.08062608,15.38395105,97.21983258,107.8981475,186.9438833,175.6021854
21.28471472,15.53884692,97.21983258,107.8981475,186.9438833,175.6021854
31.83285975,24.42387186,97.21983258,107.8981475,186.9438833,175.6021854
31.94369369,24.5079908,97.21983258,107.8981475,186.9438833,175.6021854
21.65327242,15.81856884,97.21983258,107.8981475,186.9438833,175.6021854
25.62123844,19.15468377,97.21983258,107.8981475,186.9438833,175.6021854
21.78309455,15.91709912,97.21983258,107.8981475,186.9438833,175.6021854
21.69947253,15.85363304,97.21983258,107.8981475,186.9438833,175.6021854
21.64018791,15.80863817,97.21983258,107.8981475,186.9438833,175.6021854
21.55756119,15.74592749,97.21983258,107.8981475,186.9438833,175.6021854
21.93469867,16.03216114,97.21983258,107.8981475,186.9438833,175.6021854
21.69650538,15.85138108,97.21983258,107.8981475,186.9438833,175.6021854
21.34585077,15.58524696,97.21983258,107.8981475,186.9438833,175.6021854
20.58668309,15.00906625,97.21983258,107.8981475,186.9438833,175.6021854
19.62812396,14.28155468,97.21983258,107.8981475,186.9438833,175.6021854
18.47727404,13.40810137,97.21983258,107.8981475,186.9438833,175.6021854
17.72440748,12.83670298,97.21983258,107.8981475,186.9438833,175.6021854
16.84682979,12.17065337,97.21983258,107.8981475,186.9438833,175.6021854
16.31732207,11.76877624,97.21983258,107.8981475,186.9438833,175.6021854
16.30989996,11.76314313,97.21983258,107.8981475,186.9438833,175.6021854
17.09612971,12.35986297,97.21983258,107.8981475,186.9438833,175.6021854
18.61674899,13.51395779,97.21983258,107.8981475,186.9438833,175.6021854
20.29405142,14.78696944,97.21983258,107.8981475,186.9438833,175.6021854
20.78595251,15.16030451,97.21983258,107.8981475,186.9438833,175.6021854
21.18422923,15.46258208,97.21983258,107.8981475,186.9438833,175.6021854
21.31037877,15.55832501,97.21983258,107.8981475,186.9438833,175.6021854
21.63211124,15.80250827,97.21983258,107.8981475,186.9438833,175.6021854
21.87790614,15.98905767,97.21983258,107.8981475,186.9438833,175.6021854
21.98521064,16.0704979,97.21983258,107.8981475,186.9438833,175.6021854
22.1394548,16.18756361,97.21983258,107.8981475,186.9438833,175.6021854
22.1689097,16.20991881,97.21983258,107.8981475,186.9438833,175.6021854
22.04132684,16.11308805,97.21983258,107.8981475,186.9438833,175.6021854
21.90504735,16.00965687,97.21983258,107.8981475,186.9438833,175.6021854
21.84438718,15.963618,97.21983258,107.8981475,186.9438833,175.6021854
21.9658919,16.05583567,97.21983258,107.8981475,186.9438833,175.6021854
21.95499365,16.0475643,97.21983258,107.8981475,186.9438833,175.6021854
21.45844824,15.67070435,97.21983258,107.8981475,186.9438833,175.6021854
20.75330468,15.13552599,97.21983258,107.8981475,186.9438833,175.6021854
19.79510929,14.40829048,97.21983258,107.8981475,186.9438833,175.6021854
18.67910225,13.56128165,97.21983258,107.8981475,186.9438833,175.6021854
17.91948575,12.98476031,97.21983258,107.8981475,186.9438833,175.6021854
17.14379747,12.39604106,97.21983258,107.8981475,186.9438833,175.6021854
16.58510388,11.97201292,97.21983258,107.8981475,186.9438833,175.6021854
16.53234663,11.93197207,97.21983258,107.8981475,186.9438833,175.6021854
17.32318645,12.53219079,97.21983258,107.8981475,186.9438833,175.6021854
18.79657256,13.65043735,97.21983258,107.8981475,186.9438833,175.6021854
20.33670724,14.81934366,97.21983258,107.8981475,186.9438833,175.6021854
20.79417055,15.16654171,97.21983258,107.8981475,186.9438833,175.6021854
21.08698806,15.38877956,97.21983258,107.8981475,186.9438833,175.6021854
21.22833849,15.49605941,97.21983258,107.8981475,186.9438833,175.6021854
21.36379684,15.59886738,97.21983258,107.8981475,186.9438833,175.6021854
21.45071534,15.66483537,97.21983258,107.8981475,186.9438833,175.6021854
21.52691015,15.72266446,97.21983258,107.8981475,186.9438833,175.6021854
21.6586774,15.82267102,97.21983258,107.8981475,186.9438833,175.6021854
21.6195383,15.79296586,97.21983258,107.8981475,186.9438833,175.6021854
21.49260596,15.69662882,97.21983258,107.8981475,186.9438833,175.6021854
21.30821045,15.55667933,97.21983258,107.8981475,186.9438833,175.6021854
21.14774378,15.43489095,97.21983258,107.8981475,186.9438833,175.6021854
21.27183591,15.52907237,97.21983258,107.8981475,186.9438833,175.6021854
21.19759162,15.47272365,97.21983258,107.8981475,186.9438833,175.6021854
20.83725423,15.19924066,97.21983258,107.8981475,186.9438833,175.6021854
20.35863466,14.83598578,97.21983258,107.8981475,186.9438833,175.6021854
19.50098398,14.18506005,97.21983258,107.8981475,186.9438833,175.6021854
18.63876998,13.53067093,97.21983258,107.8981475,186.9438833,175.6021854
17.6219012,12.75890444,97.21983258,107.8981475,186.9438833,175.6021854
16.72907758,12.08128373,97.21983258,107.8981475,186.9438833,175.6021854
15.9722472,11.50687695,97.21983258,107.8981475,186.9438833,175.6021854
15.86511727,11.42556922,97.21983258,107.8981475,186.9438833,175.6021854
16.13125323,11.62755675,97.21983258,107.8981475,186.9438833,175.6021854
17.26081136,12.48485036,97.21983258,107.8981475,186.9438833,175.6021854
18.01785744,13.05942085,97.21983258,107.8981475,186.9438833,175.6021854
18.62163498,13.51766608,97.21983258,107.8981475,186.9438833,175.6021854
19.23630708,13.98417989,97.21983258,107.8981475,186.9438833,175.6021854
19.43802047,14.13727303,97.21983258,107.8981475,186.9438833,175.6021854
19.67971431,14.32070988,97.21983258,107.8981475,186.9438833,175.6021854
19.75602958,14.3786304,97.21983258,107.8981475,186.9438833,175.6021854
19.65483197,14.30182508,97.21983258,107.8981475,186.9438833,175.6021854
19.56517823,14.23378115,97.21983258,107.8981475,186.9438833,175.6021854
19.44972082,14.14615317,97.21983258,107.8981475,186.9438833,175.6021854
19.37348973,14.08829654,97.21983258,107.8981475,186.9438833,175.6021854
19.55077117,14.22284672,97.21983258,107.8981475,186.9438833,175.6021854
19.84077606,14.4429499,97.21983258,107.8981475,186.9438833,175.6021854
20.21542326,14.72729352,97.21983258,107.8981475,186.9438833,175.6021854
20.25136882,14.7545749,97.21983258,107.8981475,186.9438833,175.6021854
20.09343187,14.63470649,97.21983258,107.8981475,186.9438833,175.6021854
19.55545379,14.22640066,97.21983258,107.8981475,186.9438833,175.6021854
18.84028187,13.68361114,97.21983258,107.8981475,186.9438833,175.6021854
17.90510116,12.97384293,97.21983258,107.8981475,186.9438833,175.6021854
16.28131155,11.74144556,97.21983258,107.8981475,186.9438833,175.6021854
15.02327598,10.78664224,97.21983258,107.8981475,186.9438833,175.6021854
14.09761585,10.08409981,97.21983258,107.8981475,186.9438833,175.6021854
13.80550787,9.862400456,97.21983258,107.8981475,186.9438833,175.6021854
13.93590888,9.961370089,97.21983258,107.8981475,186.9438833,175.6021854
14.63331266,10.49067424,97.21983258,107.8981475,186.9438833,175.6021854
16.15414433,11.64493026,97.21983258,107.8981475,186.9438833,175.6021854
17.25399215,12.47967483,97.21983258,107.8981475,186.9438833,175.6021854
18.20973629,13.20504993,97.21983258,107.8981475,186.9438833,175.6021854
18.80552547,13.65723229,97.21983258,107.8981475,186.9438833,175.6021854
19.26734523,14.00773672,97.21983258,107.8981475,186.9438833,175.6021854
19.39196269,14.10231685,97.21983258,107.8981475,186.9438833,175.6021854
19.40456289,14.11187994,97.21983258,107.8981475,186.9438833,175.6021854
19.49663283,14.18175768,97.21983258,107.8981475,186.9438833,175.6021854
19.51948546,14.199102,97.21983258,107.8981475,186.9438833,175.6021854
19.57848812,14.24388288,97.21983258,107.8981475,186.9438833,175.6021854
19.87977155,14.47254606,97.21983258,107.8981475,186.9438833,175.6021854
20.09030252,14.63233143,97.21983258,107.8981475,186.9438833,175.6021854
20.58381609,15.00689031,97.21983258,107.8981475,186.9438833,175.6021854
20.69081232,15.08809656,97.21983258,107.8981475,186.9438833,175.6021854
20.40292823,14.86960299,97.21983258,107.8981475,186.9438833,175.6021854
19.64727299,14.2960881,97.21983258,107.8981475,186.9438833,175.6021854
18.30363647,13.27631676,97.21983258,107.8981475,186.9438833,175.6021854
17.0378732,12.31564839,97.21983258,107.8981475,186.9438833,175.6021854
15.89184773,11.44585666,97.21983258,107.8981475,186.9438833,175.6021854
14.88833709,10.68422853,97.21983258,107.8981475,186.9438833,175.6021854
14.60792703,10.47140746,97.21983258,107.8981475,186.9438833,175.6021854
14.74788042,10.57762701,97.21983258,107.8981475,186.9438833,175.6021854
15.87458155,11.43275226,97.21983258,107.8981475,186.9438833,175.6021854
17.78633615,12.8837046,97.21983258,107.8981475,186.9438833,175.6021854
19.699854,14.33599517,97.21983258,107.8981475,186.9438833,175.6021854
20.28937161,14.78341764,97.21983258,107.8981475,186.9438833,175.6021854
20.74934552,15.13252114,97.21983258,107.8981475,186.9438833,175.6021854
20.95418117,15.28798396,97.21983258,107.8981475,186.9438833,175.6021854
21.1514128,15.4376756,97.21983258,107.8981475,186.9438833,175.6021854
21.31972448,15.56541806,97.21983258,107.8981475,186.9438833,175.6021854
21.37890603,15.61033471,97.21983258,107.8981475,186.9438833,175.6021854
21.46358191,15.67460062,97.21983258,107.8981475,186.9438833,175.6021854
21.48680685,15.69222751,97.21983258,107.8981475,186.9438833,175.6021854
21.44275885,15.65879668,97.21983258,107.8981475,186.9438833,175.6021854
21.3022298,15.55214023,97.21983258,107.8981475,186.9438833,175.6021854
21.17631129,15.45657266,97.21983258,107.8981475,186.9438833,175.6021854
21.3863001,15.61594654,97.21983258,107.8981475,186.9438833,175.6021854
21.34268114,15.58284133,97.21983258,107.8981475,186.9438833,175.6021854
21.0096658,15.33009478,97.21983258,107.8981475,186.9438833,175.6021854
20.25210298,14.7551321,97.21983258,107.8981475,186.9438833,175.6021854
19.17495439,13.93761542,97.21983258,107.8981475,186.9438833,175.6021854
18.05331413,13.08633119,97.21983258,107.8981475,186.9438833,175.6021854
17.50338901,12.66895799,97.21983258,107.8981475,186.9438833,175.6021854
16.69605167,12.05621826,97.21983258,107.8981475,186.9438833,175.6021854
16.1820001,11.66607178,97.21983258,107.8981475,186.9438833,175.6021854
16.21349173,11.68997278,97.21983258,107.8981475,186.9438833,175.6021854
17.00959055,12.29418288,97.21983258,107.8981475,186.9438833,175.6021854
18.48490472,13.41389278,97.21983258,107.8981475,186.9438833,175.6021854
20.10128703,14.64066827,97.21983258,107.8981475,186.9438833,175.6021854
20.59119961,15.01249413,97.21983258,107.8981475,186.9438833,175.6021854
21.01722427,15.33583138,97.21983258,107.8981475,186.9438833,175.6021854
21.21630144,15.48692373,97.21983258,107.8981475,186.9438833,175.6021854
21.42454416,15.64497239,97.21983258,107.8981475,186.9438833,175.6021854
21.59270122,15.77259749,97.21983258,107.8981475,186.9438833,175.6021854
21.71777577,15.86752454,97.21983258,107.8981475,186.9438833,175.6021854
21.86434611,15.9787661,97.21983258,107.8981475,186.9438833,175.6021854
21.93832388,16.03491254,97.21983258,107.8981475,186.9438833,175.6021854
21.88752542,15.99635836,97.21983258,107.8981475,186.9438833,175.6021854
21.76395755,15.90257483,97.21983258,107.8981475,186.9438833,175.6021854
21.54653776,15.7375611,97.21983258,107.8981475,186.9438833,175.6021854
21.80093833,15.9306419,97.21983258,107.8981475,186.9438833,175.6021854
21.64007409,15.80855178,97.21983258,107.8981475,186.9438833,175.6021854
21.22517914,15.49366158,97.21983258,107.8981475,186.9438833,175.6021854
20.50521935,14.94723823,97.21983258,107.8981475,186.9438833,175.6021854
19.54247019,14.21654658,97.21983258,107.8981475,186.9438833,175.6021854
18.44623142,13.38454115,97.21983258,107.8981475,186.9438833,175.6021854
17.49346491,12.66142595,97.21983258,107.8981475,186.9438833,175.6021854
16.58434281,11.97143529,97.21983258,107.8981475,186.9438833,175.6021854
16.07256483,11.58301438,97.21983258,107.8981475,186.9438833,175.6021854
16.09824978,11.60250832,97.21983258,107.8981475,186.9438833,175.6021854
16.94901415,12.2482076,97.21983258,107.8981475,186.9438833,175.6021854
18.69909767,13.57645745,97.21983258,107.8981475,186.9438833,175.6021854
20.21671664,14.72827515,97.21983258,107.8981475,186.9438833,175.6021854
20.67194126,15.07377411,97.21983258,107.8981475,186.9438833,175.6021854
21.08062608,15.38395105,97.21983258,107.8981475,186.9438833,175.6021854
21.28471472,15.53884692,97.21983258,107.8981475,186.9438833,175.6021854
21.45633958,15.66910396,97.21983258,107.8981475,186.9438833,175.6021854
21.56717352,15.7532229,97.21983258,107.8981475,186.9438833,175.6021854
21.65327242,15.81856884,97.21983258,107.8981475,186.9438833,175.6021854
21.7912782,15.92331021,97.21983258,107.8981475,186.9438833,175.6021854
21.78309455,15.91709912,97.21983258,107.8981475,186.9438833,175.6021854
21.69947253,15.85363304,97.21983258,107.8981475,186.9438833,175.6021854
21.64018791,15.80863817,97.21983258,107.8981475,186.9438833,175.6021854
21.55756119,15.74592749,97.21983258,107.8981475,186.9438833,175.6021854
21.93469867,16.03216114,97.21983258,107.8981475,186.9438833,175.6021854
21.69650538,15.85138108,97.21983258,107.8981475,186.9438833,175.6021854
21.34585077,15.58524696,97.21983258,107.8981475,186.9438833,175.6021854
20.58668309,15.00906625,97.21983258,107.8981475,186.9438833,175.6021854
19.62812396,14.28155468,97.21983258,107.8981475,186.9438833,175.6021854
18.47727404,13.40810137,97.21983258,107.8981475,186.9438833,175.6021854
17.72440748,12.83670298,97.21983258,107.8981475,186.9438833,175.6021854
16.84682979,12.17065337,97.21983258,107.8981475,186.9438833,175.6021854
16.31732207,11.76877624,97.21983258,107.8981475,186.9438833,175.6021854
16.30989996,11.76314313,97.21983258,107.8981475,186.9438833,175.6021854
17.09612971,12.35986297,97.21983258,107.8981475,186.9438833,175.6021854
18.61674899,13.51395779,97.21983258,107.8981475,186.9438833,175.6021854
20.29405142,14.78696944,97.21983258,107.8981475,186.9438833,175.6021854
20.78595251,15.16030451,97.21983258,107.8981475,186.9438833,175.6021854
21.18422923,15.46258208,97.21983258,107.8981475,186.9438833,175.6021854
21.31037877,15.55832501,97.21983258,107.8981475,186.9438833,175.6021854
21.63211124,15.80250827,97.21983258,107.8981475,186.9438833,175.6021854
21.87790614,15.98905767,97.21983258,107.8981475,186.9438833,175.6021854
21.98521064,16.0704979,97.21983258,107.8981475,186.9438833,175.6021854
22.1394548,16.18756361,97.21983258,107.8981475,186.9438833,175.6021854
22.1689097,16.20991881,97.21983258,107.8981475,186.9438833,175.6021854
22.04132684,16.11308805,97.21983258,107.8981475,186.9438833,175.6021854
21.90504735,16.00965687,97.21983258,107.8981475,186.9438833,175.6021854
21.84438718,15.963618,97.21983258,107.8981475,186.9438833,175.6021854
21.9658919,16.05583567,97.21983258,107.8981475,186.9438833,175.6021854
21.95499365,16.0475643,97.21983258,107.8981475,186.9438833,175.6021854
21.45844824,15.67070435,97.21983258,107.8981475,186.9438833,175.6021854
20.75330468,15.13552599,97.21983258,107.8981475,186.9438833,175.6021854
19.79510929,14.40829048,97.21983258,107.8981475,186.9438833,175.6021854
18.67910225,13.56128165,97.21983258,107.8981475,186.9438833,175.6021854
17.91948575,12.98476031,97.21983258,107.8981475,186.9438833,175.6021854
17.14379747,12.39604106,97.21983258,107.8981475,186.9438833,175.6021854
16.58510388,11.97201292,97.21983258,107.8981475,186.9438833,175.6021854
16.53234663,11.93197207,97.21983258,107.8981475,186.9438833,175.6021854
17.32318645,12.53219079,97.21983258,107.8981475,186.9438833,175.6021854
18.79657256,13.65043735,97.21983258,107.8981475,186.9438833,175.6021854
20.33670724,14.81934366,97.21983258,107.8981475,186.9438833,175.6021854
20.79417055,15.16654171,97.21983258,107.8981475,186.9438833,175.6021854
21.08698806,15.38877956,97.21983258,107.8981475,186.9438833,175.6021854
21.22833849,15.49605941,97.21983258,107.8981475,186.9438833,175.6021854
21.36379684,15.59886738,97.21983258,107.8981475,186.9438833,175.6021854
21.45071534,15.66483537,97.21983258,107.8981475,186.9438833,175.6021854
21.52691015,15.72266446,97.21983258,107.8981475,186.9438833,175.6021854
21.6586774,15.82267102,97.21983258,107.8981475,186.9438833,175.6021854
21.6195383,15.79296586,97.21983258,107.8981475,186.9438833,175.6021854
21.49260596,15.69662882,97.21983258,107.8981475,186.9438833,175.6021854
21.30821045,15.55667933,97.21983258,107.8981475,186.9438833,175.6021854
21.14774378,15.43489095,97.21983258,107.8981475,186.9438833,175.6021854
21.27183591,15.52907237,97.21983258,107.8981475,186.9438833,175.6021854
21.19759162,15.47272365,97.21983258,107.8981475,186.9438833,175.6021854
20.83725423,15.19924066,97.21983258,107.8981475,186.9438833,175.6021854
20.35863466,14.83598578,97.21983258,107.8981475,186.9438833,175.6021854
19.50098398,14.18506005,97.21983258,107.8981475,186.9438833,175.6021854
18.63876998,13.53067093,97.21983258,107.8981475,186.9438833,175.6021854
17.6219012,12.75890444,97.21983258,107.8981475,186.9438833,175.6021854
16.72907758,12.08128373,97.21983258,107.8981475,186.9438833,175.6021854
15.9722472,11.50687695,97.21983258,107.8981475,186.9438833,175.6021854
15.86511727,11.42556922,97.21983258,107.8981475,186.9438833,175.6021854
16.13125323,11.62755675,97.21983258,107.8981475,186.9438833,175.6021854
17.26081136,12.48485036,97.21983258,107.8981475,186.9438833,175.6021854
18.01785744,13.05942085,97.21983258,107.8981475,186.9438833,175.6021854
18.62163498,13.51766608,97.21983258,107.8981475,186.9438833,175.6021854
19.23630708,13.98417989,97.21983258,107.8981475,186.9438833,175.6021854
19.43802047,14.13727303,97.21983258,107.8981475,186.9438833,175.6021854
19.67971431,14.32070988,97.21983258,107.8981475,186.9438833,175.6021854
19.75602958,14.3786304,97.21983258,107.8981475,186.9438833,175.6021854
19.65483197,14.30182508,97.21983258,107.8981475,186.9438833,175.6021854
19.56517823,14.23378115,97.21983258,107.8981475,186.9438833,175.6021854
19.44972082,14.14615317,97.21983258,107.8981475,186.9438833,175.6021854
19.37348973,14.08829654,97.21983258,107.8981475,186.9438833,175.6021854
19.55077117,14.22284672,97.21983258,107.8981475,186.9438833,175.6021854
19.84077606,14.4429499,97.21983258,107.8981475,186.9438833,175.6021854
20.21542326,14.72729352,97.21983258,107.8981475,186.9438833,175.6021854
20.25136882,14.7545749,97.21983258,107.8981475,186.9438833,175.6021854
20.09343187,14.63470649,97.21983258,107.8981475,186.9438833,175.6021854
19.55545379,14.22640066,97.21983258,107.8981475,186.9438833,175.6021854
18.84028187,13.68361114,97.21983258,107.8981475,186.9438833,175.6021854
17.90510116,12.97384293,97.21983258,107.8981475,186.9438833,175.6021854
16.28131155,11.74144556,97.21983258,107.8981475,186.9438833,175.6021854
15.02327598,10.78664224,97.21983258,107.8981475,186.9438833,175.6021854
14.09761585,10.08409981,97.21983258,107.8981475,186.9438833,175.6021854
