Climate zone 11 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
15.91008265,11.781083,102.2720226,89.80444128,192.7032635,180.6025482
15.8221656,11.7177828,102.2720226,89.80444128,192.7032635,180.6025482
15.78634626,11.69199291,102.2720226,89.80444128,192.7032635,180.6025482
15.67307179,11.61043538,102.2720226,89.80444128,192.7032635,180.6025482
15.59459852,11.55393469,102.2720226,89.80444128,192.7032635,180.6025482
15.94675847,11.80748956,102.2720226,89.80444128,192.7032635,180.6025482
17.15719194,12.67900065,102.2720226,89.80444128,192.7032635,180.6025482
16.89432098,12.48973378,102.2720226,89.80444128,192.7032635,180.6025482
16.15118783,11.95467853,102.2720226,89.80444128,192.7032635,180.6025482
15.75584419,11.67003144,102.2720226,89.80444128,192.7032635,180.6025482
15.17030773,11.24844567,102.2720226,89.80444128,192.7032635,180.6025482
14.63605904,10.86378706,102.2720226,89.80444128,192.7032635,180.6025482
14.01097739,10.41372879,102.2720226,89.80444128,192.7032635,180.6025482
13.51836604,10.05904903,102.2720226,89.80444128,192.7032635,180.6025482
13.37880163,9.958562765,102.2720226,89.80444128,192.7032635,180.6025482
13.22005134,9.844262689,102.2720226,89.80444128,192.7032635,180.6025482
13.2723307,9.881903786,102.2720226,89.80444128,192.7032635,180.6025482
13.63248189,10.14121234,102.2720226,89.80444128,192.7032635,180.6025482
14.26036966,10.59329102,102.2720226,89.80444128,192.7032635,180.6025482
14.90387284,11.05661278,102.2720226,89.80444128,192.7032635,180.6025482
15.27922936,11.32686916,102.2720226,89.80444128,192.7032635,180.6025482
15.52368873,11.5028797,102.2720226,89.80444128,192.7032635,180.6025482
15.68613922,11.61984392,102.2720226,89.80444128,192.7032635,180.6025482
15.74793885,11.6643396,102.2720226,89.80444128,192.7032635,180.6025482
15.66407802,11.60395987,102.2720226,89.80444128,192.7032635,180.6025482
15.61732176,11.5702954,102.2720226,89.80444128,192.7032635,180.6025482
15.56982679,11.53609906,102.2720226,89.80444128,192.7032635,180.6025482
15.50510513,11.48949952,102.2720226,89.80444128,192.7032635,180.6025482
15.41575593,11.42516817,102.2720226,89.80444128,192.7032635,180.6025482
15.69125136,11.62352466,102.2720226,89.80444128,192.7032635,180.6025482
16.73231403,12.37308891,102.2720226,89.80444128,192.7032635,180.6025482
16.57209204,12.25772921,102.2720226,89.80444128,192.7032635,180.6025482
16.00479187,11.84927356,102.2720226,89.80444128,192.7032635,180.6025482
15.67390143,11.61103272,102.2720226,89.80444128,192.7032635,180.6025482
15.15728384,11.23906848,102.2720226,89.80444128,192.7032635,180.6025482
14.70294436,10.91194443,102.2720226,89.80444128,192.7032635,180.6025482
14.01955308,10.41990328,102.2720226,89.80444128,192.7032635,180.6025482
13.5071445,10.05096953,102.2720226,89.80444128,192.7032635,180.6025482
13.29147577,9.895688222,102.2720226,89.80444128,192.7032635,180.6025482
13.08282652,9.745460934,102.2720226,89.80444128,192.7032635,180.6025482
13.09271802,9.752582805,102.2720226,89.80444128,192.7032635,180.6025482
13.38929537,9.966118247,102.2720226,89.80444128,192.7032635,180.6025482
14.04844558,10.44070585,102.2720226,89.80444128,192.7032635,180.6025482
14.68485685,10.89892144,102.2720226,89.80444128,192.7032635,180.6025482
15.03959149,11.15433009,102.2720226,89.80444128,192.7032635,180.6025482
15.24989578,11.305749,102.2720226,89.80444128,192.7032635,180.6025482
15.34564072,11.37468528,102.2720226,89.80444128,192.7032635,180.6025482
15.40911206,11.42038459,102.2720226,89.80444128,192.7032635,180.6025482
15.37628183,11.39674685,102.2720226,89.80444128,192.7032635,180.6025482
15.33845259,11.36950983,102.2720226,89.80444128,192.7032635,180.6025482
15.30503997,11.34545277,102.2720226,89.80444128,192.7032635,180.6025482
15.22582559,11.28841848,102.2720226,89.80444128,192.7032635,180.6025482
15.16119276,11.2418829,102.2720226,89.80444128,192.7032635,180.6025482
15.34286732,11.37268844,102.2720226,89.80444128,192.7032635,180.6025482
15.96470713,11.82041258,102.2720226,89.80444128,192.7032635,180.6025482
15.87364267,11.75484625,102.2720226,89.80444128,192.7032635,180.6025482
15.57846576,11.54231912,102.2720226,89.80444128,192.7032635,180.6025482
15.34516218,11.37434073,102.2720226,89.80444128,192.7032635,180.6025482
14.95977736,11.09686398,102.2720226,89.80444128,192.7032635,180.6025482
14.47725201,10.74944613,102.2720226,89.80444128,192.7032635,180.6025482
13.9637531,10.37972734,102.2720226,89.80444128,192.7032635,180.6025482
13.37003232,9.952248871,102.2720226,89.80444128,192.7032635,180.6025482
13.04737586,9.719936489,102.2720226,89.80444128,192.7032635,180.6025482
12.80398285,9.544693724,102.2720226,89.80444128,192.7032635,180.6025482
12.91055229,9.621423627,102.2720226,89.80444128,192.7032635,180.6025482
13.23417235,9.854429805,102.2720226,89.80444128,192.7032635,180.6025482
14.07837653,10.46225611,102.2720226,89.80444128,192.7032635,180.6025482
14.77560697,10.96426145,102.2720226,89.80444128,192.7032635,180.6025482
15.05980603,11.16888454,102.2720226,89.80444128,192.7032635,180.6025482
15.3008916,11.34246595,102.2720226,89.80444128,192.7032635,180.6025482
15.38212213,11.40095187,102.2720226,89.80444128,192.7032635,180.6025482
15.45680077,11.45472043,102.2720226,89.80444128,192.7032635,180.6025482
15.41397567,11.42388639,102.2720226,89.80444128,192.7032635,180.6025482
15.36948304,11.39185173,102.2720226,89.80444128,192.7032635,180.6025482
15.30329466,11.34419615,102.2720226,89.80444128,192.7032635,180.6025482
15.23787127,11.29709137,102.2720226,89.80444128,192.7032635,180.6025482
15.18260636,11.25730067,102.2720226,89.80444128,192.7032635,180.6025482
15.34040251,11.37091377,102.2720226,89.80444128,192.7032635,180.6025482
16.0538636,11.88460517,102.2720226,89.80444128,192.7032635,180.6025482
15.8189445,11.71546361,102.2720226,89.80444128,192.7032635,180.6025482
15.44763659,11.44812222,102.2720226,89.80444128,192.7032635,180.6025482
15.24232026,11.30029464,102.2720226,89.80444128,192.7032635,180.6025482
14.94466039,11.08597977,102.2720226,89.80444128,192.7032635,180.6025482
14.50872345,10.77210554,102.2720226,89.80444128,192.7032635,180.6025482
13.96153751,10.37813212,102.2720226,89.80444128,192.7032635,180.6025482
13.34859879,9.936816748,102.2720226,89.80444128,192.7032635,180.6025482
13.1441637,9.78962365,102.2720226,89.80444128,192.7032635,180.6025482
12.88143474,9.600459017,102.2720226,89.80444128,192.7032635,180.6025482
12.80313436,9.544082812,102.2720226,89.80444128,192.7032635,180.6025482
12.92192984,9.629615457,102.2720226,89.80444128,192.7032635,180.6025482
13.28040426,9.887716744,102.2720226,89.80444128,192.7032635,180.6025482
13.71244068,10.19878261,102.2720226,89.80444128,192.7032635,180.6025482
14.07237559,10.45793544,102.2720226,89.80444128,192.7032635,180.6025482
14.44350629,10.72514924,102.2720226,89.80444128,192.7032635,180.6025482
14.61536995,10.84889093,102.2720226,89.80444128,192.7032635,180.6025482
14.69399087,10.90549793,102.2720226,89.80444128,192.7032635,180.6025482
14.65649148,10.8784984,102.2720226,89.80444128,192.7032635,180.6025482
14.59532613,10.8344594,102.2720226,89.80444128,192.7032635,180.6025482
14.45343865,10.73230053,102.2720226,89.80444128,192.7032635,180.6025482
14.33806229,10.64922964,102.2720226,89.80444128,192.7032635,180.6025482
14.29483108,10.61810321,102.2720226,89.80444128,192.7032635,180.6025482
14.71918775,10.92363966,102.2720226,89.80444128,192.7032635,180.6025482
15.30375198,11.34452542,102.2720226,89.80444128,192.7032635,180.6025482
15.26291747,11.31512461,102.2720226,89.80444128,192.7032635,180.6025482
15.0896424,11.1903667,102.2720226,89.80444128,192.7032635,180.6025482
14.85013152,11.01791907,102.2720226,89.80444128,192.7032635,180.6025482
14.56887803,10.81541678,102.2720226,89.80444128,192.7032635,180.6025482
14.14726341,10.51185461,102.2720226,89.80444128,192.7032635,180.6025482
13.63912734,10.14599706,102.2720226,89.80444128,192.7032635,180.6025482
12.76599624,9.517343394,102.2720226,89.80444128,192.7032635,180.6025482
12.55563661,9.365884637,102.2720226,89.80444128,192.7032635,180.6025482
12.37058925,9.232650691,102.2720226,89.80444128,192.7032635,180.6025482
12.36961335,9.231948039,102.2720226,89.80444128,192.7032635,180.6025482
12.44828819,9.288593859,102.2720226,89.80444128,192.7032635,180.6025482
12.76473903,9.516438204,102.2720226,89.80444128,192.7032635,180.6025482
13.33784366,9.929073063,102.2720226,89.80444128,192.7032635,180.6025482
13.70083596,10.19042721,102.2720226,89.80444128,192.7032635,180.6025482
14.18633559,10.53998655,102.2720226,89.80444128,192.7032635,180.6025482
14.36465289,10.66837486,102.2720226,89.80444128,192.7032635,180.6025482
14.52626684,10.78473677,102.2720226,89.80444128,192.7032635,180.6025482
14.55340845,10.8042787,102.2720226,89.80444128,192.7032635,180.6025482
14.46834641,10.7430341,102.2720226,89.80444128,192.7032635,180.6025482
14.37517337,10.67594959,102.2720226,89.80444128,192.7032635,180.6025482
14.31330553,10.6314048,102.2720226,89.80444128,192.7032635,180.6025482
14.35426843,10.66089806,102.2720226,89.80444128,192.7032635,180.6025482
14.89142108,11.04764751,102.2720226,89.80444128,192.7032635,180.6025482
15.61369385,11.56768331,102.2720226,89.80444128,192.7032635,180.6025482
15.65087478,11.59445355,102.2720226,89.80444128,192.7032635,180.6025482
15.4786598,11.47045891,102.2720226,89.80444128,192.7032635,180.6025482
15.21970935,11.2840148,102.2720226,89.80444128,192.7032635,180.6025482
14.77038631,10.96050258,102.2720226,89.80444128,192.7032635,180.6025482
13.89957921,10.33352219,102.2720226,89.80444128,192.7032635,180.6025482
13.29351067,9.897153344,102.2720226,89.80444128,192.7032635,180.6025482
12.72271626,9.486181843,102.2720226,89.80444128,192.7032635,180.6025482
12.69282806,9.464662367,102.2720226,89.80444128,192.7032635,180.6025482
12.61345932,9.407516938,102.2720226,89.80444128,192.7032635,180.6025482
12.73013812,9.491525578,102.2720226,89.80444128,192.7032635,180.6025482
13.05539948,9.725713488,102.2720226,89.80444128,192.7032635,180.6025482
14.00993129,10.41297559,102.2720226,89.80444128,192.7032635,180.6025482
14.80330232,10.98420208,102.2720226,89.80444128,192.7032635,180.6025482
15.22738194,11.28953905,102.2720226,89.80444128,192.7032635,180.6025482
15.52496723,11.50380022,102.2720226,89.80444128,192.7032635,180.6025482
15.65564357,11.59788707,102.2720226,89.80444128,192.7032635,180.6025482
15.67364916,11.61085109,102.2720226,89.80444128,192.7032635,180.6025482
15.63332331,11.5818165,102.2720226,89.80444128,192.7032635,180.6025482
15.60295276,11.55994973,102.2720226,89.80444128,192.7032635,180.6025482
15.57532008,11.54005423,102.2720226,89.80444128,192.7032635,180.6025482
15.48168554,11.47263744,102.2720226,89.80444128,192.7032635,180.6025482
15.42477239,11.43166002,102.2720226,89.80444128,192.7032635,180.6025482
15.6950582,11.62626557,102.2720226,89.80444128,192.7032635,180.6025482
16.75898155,12.39228951,102.2720226,89.80444128,192.7032635,180.6025482
16.4140853,12.14396449,102.2720226,89.80444128,192.7032635,180.6025482
15.94651486,11.80731416,102.2720226,89.80444128,192.7032635,180.6025482
15.65169308,11.59504273,102.2720226,89.80444128,192.7032635,180.6025482
15.07720282,11.18141021,102.2720226,89.80444128,192.7032635,180.6025482
14.54604824,10.79897936,102.2720226,89.80444128,192.7032635,180.6025482
13.81627958,10.27354653,102.2720226,89.80444128,192.7032635,180.6025482
13.44860601,10.00882186,102.2720226,89.80444128,192.7032635,180.6025482
13.30315744,9.904099015,102.2720226,89.80444128,192.7032635,180.6025482
13.30171295,9.903058983,102.2720226,89.80444128,192.7032635,180.6025482
13.3207007,9.916730148,102.2720226,89.80444128,192.7032635,180.6025482
13.61645443,10.12967259,102.2720226,89.80444128,192.7032635,180.6025482
14.27256027,10.60206824,102.2720226,89.80444128,192.7032635,180.6025482
15.02652844,11.1449247,102.2720226,89.80444128,192.7032635,180.6025482
15.42869672,11.43448553,102.2720226,89.80444128,192.7032635,180.6025482
15.71957215,11.6439156,102.2720226,89.80444128,192.7032635,180.6025482
15.85955665,11.74470433,102.2720226,89.80444128,192.7032635,180.6025482
15.98699619,11.83646068,102.2720226,89.80444128,192.7032635,180.6025482
15.91008265,11.781083,102.2720226,89.80444128,192.7032635,180.6025482
15.8221656,11.7177828,102.2720226,89.80444128,192.7032635,180.6025482
15.78634626,11.69199291,102.2720226,89.80444128,192.7032635,180.6025482
15.67307179,11.61043538,102.2720226,89.80444128,192.7032635,180.6025482
15.59459852,11.55393469,102.2720226,89.80444128,192.7032635,180.6025482
15.94675847,11.80748956,102.2720226,89.80444128,192.7032635,180.6025482
17.15719194,12.67900065,102.2720226,89.80444128,192.7032635,180.6025482
16.89432098,12.48973378,102.2720226,89.80444128,192.7032635,180.6025482
16.15118783,11.95467853,102.2720226,89.80444128,192.7032635,180.6025482
15.75584419,11.67003144,102.2720226,89.80444128,192.7032635,180.6025482
15.17030773,11.24844567,102.2720226,89.80444128,192.7032635,180.6025482
14.63605904,10.86378706,102.2720226,89.80444128,192.7032635,180.6025482
14.01097739,10.41372879,102.2720226,89.80444128,192.7032635,180.6025482
13.51836604,10.05904903,102.2720226,89.80444128,192.7032635,180.6025482
13.37880163,9.958562765,102.2720226,89.80444128,192.7032635,180.6025482
13.22005134,9.844262689,102.2720226,89.80444128,192.7032635,180.6025482
13.2723307,9.881903786,102.2720226,89.80444128,192.7032635,180.6025482
13.63248189,10.14121234,102.2720226,89.80444128,192.7032635,180.6025482
14.26036966,10.59329102,102.2720226,89.80444128,192.7032635,180.6025482
14.90387284,11.05661278,102.2720226,89.80444128,192.7032635,180.6025482
15.27922936,11.32686916,102.2720226,89.80444128,192.7032635,180.6025482
15.52368873,11.5028797,102.2720226,89.80444128,192.7032635,180.6025482
15.68613922,11.61984392,102.2720226,89.80444128,192.7032635,180.6025482
15.74793885,11.6643396,102.2720226,89.80444128,192.7032635,180.6025482
15.66407802,11.60395987,102.2720226,89.80444128,192.7032635,180.6025482
15.61732176,11.5702954,102.2720226,89.80444128,192.7032635,180.6025482
15.56982679,11.53609906,102.2720226,89.80444128,192.7032635,180.6025482
15.50510513,11.48949952,102.2720226,89.80444128,192.7032635,180.6025482
15.41575593,11.42516817,102.2720226,89.80444128,192.7032635,180.6025482
15.69125136,11.62352466,102.2720226,89.80444128,192.7032635,180.6025482
16.73231403,12.37308891,102.2720226,89.80444128,192.7032635,180.6025482
16.57209204,12.25772921,102.2720226,89.80444128,192.7032635,180.6025482
16.00479187,11.84927356,102.2720226,89.80444128,192.7032635,180.6025482
15.67390143,11.61103272,102.2720226,89.80444128,192.7032635,180.6025482
15.15728384,11.23906848,102.2720226,89.80444128,192.7032635,180.6025482
14.70294436,10.91194443,102.2720226,89.80444128,192.7032635,180.6025482
14.01955308,10.41990328,102.2720226,89.80444128,192.7032635,180.6025482
13.5071445,10.05096953,102.2720226,89.80444128,192.7032635,180.6025482
13.29147577,9.895688222,102.2720226,89.80444128,192.7032635,180.6025482
13.08282652,9.745460934,102.2720226,89.80444128,192.7032635,180.6025482
13.09271802,9.752582805,102.2720226,89.80444128,192.7032635,180.6025482
13.38929537,9.966118247,102.2720226,89.80444128,192.7032635,180.6025482
14.04844558,10.44070585,102.2720226,89.80444128,192.7032635,180.6025482
14.68485685,10.89892144,102.2720226,89.80444128,192.7032635,180.6025482
15.03959149,11.15433009,102.2720226,89.80444128,192.7032635,180.6025482
15.24989578,11.305749,102.2720226,89.80444128,192.7032635,180.6025482
15.34564072,11.37468528,102.2720226,89.80444128,192.7032635,180.6025482
15.40911206,11.42038459,102.2720226,89.80444128,192.7032635,180.6025482
15.37628183,11.39674685,102.2720226,89.80444128,192.7032635,180.6025482
15.33845259,11.36950983,102.2720226,89.80444128,192.7032635,180.6025482
15.30503997,11.34545277,102.2720226,89.80444128,192.7032635,180.6025482
15.22582559,11.28841848,102.2720226,89.80444128,192.7032635,180.6025482
15.16119276,11.2418829,102.2720226,89.80444128,192.7032635,180.6025482
15.34286732,11.37268844,102.2720226,89.80444128,192.7032635,180.6025482
15.96470713,11.82041258,102.2720226,89.80444128,192.7032635,180.6025482
15.87364267,11.75484625,102.2720226,89.80444128,192.7032635,180.6025482
15.57846576,11.54231912,102.2720226,89.80444128,192.7032635,180.6025482
15.34516218,11.37434073,102.2720226,89.80444128,192.7032635,180.6025482
14.95977736,11.09686398,102.2720226,89.80444128,192.7032635,180.6025482
14.47725201,10.74944613,102.2720226,89.80444128,192.7032635,180.6025482
13.9637531,10.37972734,102.2720226,89.80444128,192.7032635,180.6025482
13.37003232,9.952248871,102.2720226,89.80444128,192.7032635,180.6025482
13.04737586,9.719936489,102.2720226,89.80444128,192.7032635,180.6025482
12.80398285,9.544693724,102.2720226,89.80444128,192.7032635,180.6025482
12.91055229,9.621423627,102.2720226,89.80444128,192.7032635,180.6025482
13.23417235,9.854429805,102.2720226,89.80444128,192.7032635,180.6025482
14.07837653,10.46225611,102.2720226,89.80444128,192.7032635,180.6025482
14.77560697,10.96426145,102.2720226,89.80444128,192.7032635,180.6025482
15.05980603,11.16888454,102.2720226,89.80444128,192.7032635,180.6025482
15.3008916,11.34246595,102.2720226,89.80444128,192.7032635,180.6025482
15.38212213,11.40095187,102.2720226,89.80444128,192.7032635,180.6025482
15.45680077,11.45472043,102.2720226,89.80444128,192.7032635,180.6025482
15.41397567,11.42388639,102.2720226,89.80444128,192.7032635,180.6025482
15.36948304,11.39185173,102.2720226,89.80444128,192.7032635,180.6025482
15.30329466,11.34419615,102.2720226,89.80444128,192.7032635,180.6025482
15.23787127,11.29709137,102.2720226,89.80444128,192.7032635,180.6025482
15.18260636,11.25730067,102.2720226,89.80444128,192.7032635,180.6025482
15.34040251,11.37091377,102.2720226,89.80444128,192.7032635,180.6025482
16.0538636,11.88460517,102.2720226,89.80444128,192.7032635,180.6025482
15.8189445,11.71546361,102.2720226,89.80444128,192.7032635,180.6025482
15.44763659,11.44812222,102.2720226,89.80444128,192.7032635,180.6025482
15.24232026,11.30029464,102.2720226,89.80444128,192.7032635,180.6025482
14.94466039,11.08597977,102.2720226,89.80444128,192.7032635,180.6025482
14.50872345,10.77210554,102.2720226,89.80444128,192.7032635,180.6025482
13.96153751,10.37813212,102.2720226,89.80444128,192.7032635,180.6025482
13.34859879,9.936816748,102.2720226,89.80444128,192.7032635,180.6025482
13.1441637,9.78962365,102.2720226,89.80444128,192.7032635,180.6025482
12.88143474,9.600459017,102.2720226,89.80444128,192.7032635,180.6025482
12.80313436,9.544082812,102.2720226,89.80444128,192.7032635,180.6025482
12.92192984,9.629615457,102.2720226,89.80444128,192.7032635,180.6025482
13.28040426,9.887716744,102.2720226,89.80444128,192.7032635,180.6025482
13.71244068,10.19878261,102.2720226,89.80444128,192.7032635,180.6025482
14.07237559,10.45793544,102.2720226,89.80444128,192.7032635,180.6025482
14.44350629,10.72514924,102.2720226,89.80444128,192.7032635,180.6025482
14.61536995,10.84889093,102.2720226,89.80444128,192.7032635,180.6025482
14.69399087,10.90549793,102.2720226,89.80444128,192.7032635,180.6025482
14.65649148,10.8784984,102.2720226,89.80444128,192.7032635,180.6025482
14.59532613,10.8344594,102.2720226,89.80444128,192.7032635,180.6025482
14.45343865,10.73230053,102.2720226,89.80444128,192.7032635,180.6025482
14.33806229,10.64922964,102.2720226,89.80444128,192.7032635,180.6025482
14.29483108,10.61810321,102.2720226,89.80444128,192.7032635,180.6025482
14.71918775,10.92363966,102.2720226,89.80444128,192.7032635,180.6025482
15.30375198,11.34452542,102.2720226,89.80444128,192.7032635,180.6025482
15.26291747,11.31512461,102.2720226,89.80444128,192.7032635,180.6025482
15.0896424,11.1903667,102.2720226,89.80444128,192.7032635,180.6025482
14.85013152,11.01791907,102.2720226,89.80444128,192.7032635,180.6025482
14.56887803,10.81541678,102.2720226,89.80444128,192.7032635,180.6025482
14.14726341,10.51185461,102.2720226,89.80444128,192.7032635,180.6025482
13.63912734,10.14599706,102.2720226,89.80444128,192.7032635,180.6025482
12.76599624,9.517343394,102.2720226,89.80444128,192.7032635,180.6025482
12.55563661,9.365884637,102.2720226,89.80444128,192.7032635,180.6025482
12.37058925,9.232650691,102.2720226,89.80444128,192.7032635,180.6025482
12.36961335,9.231948039,102.2720226,89.80444128,192.7032635,180.6025482
12.44828819,9.288593859,102.2720226,89.80444128,192.7032635,180.6025482
12.76473903,9.516438204,102.2720226,89.80444128,192.7032635,180.6025482
13.33784366,9.929073063,102.2720226,89.80444128,192.7032635,180.6025482
13.70083596,10.19042721,102.2720226,89.80444128,192.7032635,180.6025482
14.18633559,10.53998655,102.2720226,89.80444128,192.7032635,180.6025482
14.36465289,10.66837486,102.2720226,89.80444128,192.7032635,180.6025482
14.52626684,10.78473677,102.2720226,89.80444128,192.7032635,180.6025482
14.55340845,10.8042787,102.2720226,89.80444128,192.7032635,180.6025482
14.46834641,10.7430341,102.2720226,89.80444128,192.7032635,180.6025482
14.37517337,10.67594959,102.2720226,89.80444128,192.7032635,180.6025482
14.31330553,10.6314048,102.2720226,89.80444128,192.7032635,180.6025482
14.35426843,10.66089806,102.2720226,89.80444128,192.7032635,180.6025482
14.89142108,11.04764751,102.2720226,89.80444128,192.7032635,180.6025482
15.61369385,11.56768331,102.2720226,89.80444128,192.7032635,180.6025482
15.65087478,11.59445355,102.2720226,89.80444128,192.7032635,180.6025482
15.4786598,11.47045891,102.2720226,89.80444128,192.7032635,180.6025482
15.21970935,11.2840148,102.2720226,89.80444128,192.7032635,180.6025482
14.77038631,10.96050258,102.2720226,89.80444128,192.7032635,180.6025482
13.89957921,10.33352219,102.2720226,89.80444128,192.7032635,180.6025482
13.29351067,9.897153344,102.2720226,89.80444128,192.7032635,180.6025482
12.72271626,9.486181843,102.2720226,89.80444128,192.7032635,180.6025482
12.69282806,9.464662367,102.2720226,89.80444128,192.7032635,180.6025482
12.61345932,9.407516938,102.2720226,89.80444128,192.7032635,180.6025482
12.73013812,9.491525578,102.2720226,89.80444128,192.7032635,180.6025482
13.05539948,9.725713488,102.2720226,89.80444128,192.7032635,180.6025482
14.00993129,10.41297559,102.2720226,89.80444128,192.7032635,180.6025482
14.80330232,10.98420208,102.2720226,89.80444128,192.7032635,180.6025482
15.22738194,11.28953905,102.2720226,89.80444128,192.7032635,180.6025482
15.52496723,11.50380022,102.2720226,89.80444128,192.7032635,180.6025482
15.65564357,11.59788707,102.2720226,89.80444128,192.7032635,180.6025482
15.67364916,11.61085109,102.2720226,89.80444128,192.7032635,180.6025482
15.63332331,11.5818165,102.2720226,89.80444128,192.7032635,180.6025482
15.60295276,11.55994973,102.2720226,89.80444128,192.7032635,180.6025482
15.57532008,11.54005423,102.2720226,89.80444128,192.7032635,180.6025482
15.48168554,11.47263744,102.2720226,89.80444128,192.7032635,180.6025482
15.42477239,11.43166002,102.2720226,89.80444128,192.7032635,180.6025482
15.6950582,11.62626557,102.2720226,89.80444128,192.7032635,180.6025482
16.75898155,12.39228951,102.2720226,89.80444128,192.7032635,180.6025482
16.4140853,12.14396449,102.2720226,89.80444128,192.7032635,180.6025482
15.94651486,11.80731416,102.2720226,89.80444128,192.7032635,180.6025482
15.65169308,11.59504273,102.2720226,89.80444128,192.7032635,180.6025482
15.07720282,11.18141021,102.2720226,89.80444128,192.7032635,180.6025482
14.54604824,10.79897936,102.2720226,89.80444128,192.7032635,180.6025482
13.81627958,10.27354653,102.2720226,89.80444128,192.7032635,180.6025482
13.44860601,10.00882186,102.2720226,89.80444128,192.7032635,180.6025482
13.30315744,9.904099015,102.2720226,89.80444128,192.7032635,180.6025482
13.30171295,9.903058983,102.2720226,89.80444128,192.7032635,180.6025482
13.3207007,9.916730148,102.2720226,89.80444128,192.7032635,180.6025482
13.61645443,10.12967259,102.2720226,89.80444128,192.7032635,180.6025482
14.27256027,10.60206824,102.2720226,89.80444128,192.7032635,180.6025482
15.02652844,11.1449247,102.2720226,89.80444128,192.7032635,180.6025482
15.42869672,11.43448553,102.2720226,89.80444128,192.7032635,180.6025482
15.71957215,11.6439156,102.2720226,89.80444128,192.7032635,180.6025482
15.85955665,11.74470433,102.2720226,89.80444128,192.7032635,180.6025482
15.98699619,11.83646068,102.2720226,89.80444128,192.7032635,180.6025482
15.91008265,11.781083,102.2720226,89.80444128,192.7032635,180.6025482
15.8221656,11.7177828,102.2720226,89.80444128,192.7032635,180.6025482
15.78634626,11.69199291,102.2720226,89.80444128,192.7032635,180.6025482
15.67307179,11.61043538,102.2720226,89.80444128,192.7032635,180.6025482
15.59459852,11.55393469,102.2720226,89.80444128,192.7032635,180.6025482
15.94675847,11.80748956,102.2720226,89.80444128,192.7032635,180.6025482
17.15719194,12.67900065,102.2720226,89.80444128,192.7032635,180.6025482
16.89432098,12.48973378,102.2720226,89.80444128,192.7032635,180.6025482
16.15118783,11.95467853,102.2720226,89.80444128,192.7032635,180.6025482
15.75584419,11.67003144,102.2720226,89.80444128,192.7032635,180.6025482
15.17030773,11.24844567,102.2720226,89.80444128,192.7032635,180.6025482
14.63605904,10.86378706,102.2720226,89.80444128,192.7032635,180.6025482
14.01097739,10.41372879,102.2720226,89.80444128,192.7032635,180.6025482
13.51836604,10.05904903,102.2720226,89.80444128,192.7032635,180.6025482
13.37880163,9.958562765,102.2720226,89.80444128,192.7032635,180.6025482
13.22005134,9.844262689,102.2720226,89.80444128,192.7032635,180.6025482
13.2723307,9.881903786,102.2720226,89.80444128,192.7032635,180.6025482
13.63248189,10.14121234,102.2720226,89.80444128,192.7032635,180.6025482
14.26036966,10.59329102,102.2720226,89.80444128,192.7032635,180.6025482
14.90387284,11.05661278,102.2720226,89.80444128,192.7032635,180.6025482
15.27922936,11.32686916,102.2720226,89.80444128,192.7032635,180.6025482
15.52368873,11.5028797,102.2720226,89.80444128,192.7032635,180.6025482
15.68613922,11.61984392,102.2720226,89.80444128,192.7032635,180.6025482
15.74793885,11.6643396,102.2720226,89.80444128,192.7032635,180.6025482
15.66407802,11.60395987,102.2720226,89.80444128,192.7032635,180.6025482
15.61732176,11.5702954,102.2720226,89.80444128,192.7032635,180.6025482
15.56982679,11.53609906,102.2720226,89.80444128,192.7032635,180.6025482
15.50510513,11.48949952,102.2720226,89.80444128,192.7032635,180.6025482
15.41575593,11.42516817,102.2720226,89.80444128,192.7032635,180.6025482
15.69125136,11.62352466,102.2720226,89.80444128,192.7032635,180.6025482
16.73231403,12.37308891,102.2720226,89.80444128,192.7032635,180.6025482
16.57209204,12.25772921,102.2720226,89.80444128,192.7032635,180.6025482
16.00479187,11.84927356,102.2720226,89.80444128,192.7032635,180.6025482
15.67390143,11.61103272,102.2720226,89.80444128,192.7032635,180.6025482
15.15728384,11.23906848,102.2720226,89.80444128,192.7032635,180.6025482
14.70294436,10.91194443,102.2720226,89.80444128,192.7032635,180.6025482
14.01955308,10.41990328,102.2720226,89.80444128,192.7032635,180.6025482
13.5071445,10.05096953,102.2720226,89.80444128,192.7032635,180.6025482
13.29147577,9.895688222,102.2720226,89.80444128,192.7032635,180.6025482
13.08282652,9.745460934,102.2720226,89.80444128,192.7032635,180.6025482
13.09271802,9.752582805,102.2720226,89.80444128,192.7032635,180.6025482
13.38929537,9.966118247,102.2720226,89.80444128,192.7032635,180.6025482
14.04844558,10.44070585,102.2720226,89.80444128,192.7032635,180.6025482
14.68485685,10.89892144,102.2720226,89.80444128,192.7032635,180.6025482
15.03959149,11.15433009,102.2720226,89.80444128,192.7032635,180.6025482
15.24989578,11.305749,102.2720226,89.80444128,192.7032635,180.6025482
15.34564072,11.37468528,102.2720226,89.80444128,192.7032635,180.6025482
15.40911206,11.42038459,102.2720226,89.80444128,192.7032635,180.6025482
15.37628183,11.39674685,102.2720226,89.80444128,192.7032635,180.6025482
15.33845259,11.36950983,102.2720226,89.80444128,192.7032635,180.6025482
15.30503997,11.34545277,102.2720226,89.80444128,192.7032635,180.6025482
