Climate zone 9 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
19.0394498,13.75212366,94.18893958,104.5343509,190.0058323,178.2606061
18.29895182,13.19011258,94.18893958,104.5343509,190.0058323,178.2606061
17.4064929,12.51276866,94.18893958,104.5343509,190.0058323,178.2606061
15.87297916,11.3488874,94.18893958,104.5343509,190.0058323,178.2606061
15.50351645,11.06847862,94.18893958,104.5343509,190.0058323,178.2606061
15.17851065,10.82181102,94.18893958,104.5343509,190.0058323,178.2606061
15.17679663,10.82051014,94.18893958,104.5343509,190.0058323,178.2606061
15.31497628,10.92538348,94.18893958,104.5343509,190.0058323,178.2606061
15.87077107,11.34721155,94.18893958,104.5343509,190.0058323,178.2606061
16.87733678,12.11115838,94.18893958,104.5343509,190.0058323,178.2606061
17.51487411,12.59502607,94.18893958,104.5343509,190.0058323,178.2606061
18.36757581,13.2421957,94.18893958,104.5343509,190.0058323,178.2606061
18.68076134,13.47989215,94.18893958,104.5343509,190.0058323,178.2606061
18.96461014,13.69532308,94.18893958,104.5343509,190.0058323,178.2606061
19.01227998,13.73150276,94.18893958,104.5343509,190.0058323,178.2606061
18.86288226,13.61811531,94.18893958,104.5343509,190.0058323,178.2606061
18.69923887,13.49391592,94.18893958,104.5343509,190.0058323,178.2606061
18.59057799,13.41144626,94.18893958,104.5343509,190.0058323,178.2606061
18.66252272,13.46604969,94.18893958,104.5343509,190.0058323,178.2606061
19.60594457,14.18207263,94.18893958,104.5343509,190.0058323,178.2606061
20.87450003,15.14486017,94.18893958,104.5343509,190.0058323,178.2606061
20.93980234,15.19442225,94.18893958,104.5343509,190.0058323,178.2606061
20.63733454,14.96486017,94.18893958,104.5343509,190.0058323,178.2606061
20.1825299,14.61967996,94.18893958,104.5343509,190.0058323,178.2606061
19.39336655,14.02073362,94.18893958,104.5343509,190.0058323,178.2606061
17.86393455,12.85995026,94.18893958,104.5343509,190.0058323,178.2606061
16.79947304,12.05206263,94.18893958,104.5343509,190.0058323,178.2606061
15.79696486,11.29119531,94.18893958,104.5343509,190.0058323,178.2606061
15.74447107,11.25135443,94.18893958,104.5343509,190.0058323,178.2606061
15.6050727,11.14555613,94.18893958,104.5343509,190.0058323,178.2606061
15.81000016,11.30108864,94.18893958,104.5343509,190.0058323,178.2606061
16.3812692,11.7346611,94.18893958,104.5343509,190.0058323,178.2606061
18.05775013,13.00704926,94.18893958,104.5343509,190.0058323,178.2606061
19.45117821,14.06461058,94.18893958,104.5343509,190.0058323,178.2606061
20.19600555,14.62990749,94.18893958,104.5343509,190.0058323,178.2606061
20.71866605,15.02658784,94.18893958,104.5343509,190.0058323,178.2606061
20.94817793,15.20077902,94.18893958,104.5343509,190.0058323,178.2606061
20.97980186,15.22478043,94.18893958,104.5343509,190.0058323,178.2606061
20.908976,15.17102618,94.18893958,104.5343509,190.0058323,178.2606061
20.85563503,15.13054232,94.18893958,104.5343509,190.0058323,178.2606061
20.8071027,15.09370804,94.18893958,104.5343509,190.0058323,178.2606061
20.64264876,14.96889347,94.18893958,104.5343509,190.0058323,178.2606061
20.54269,14.8930284,94.18893958,104.5343509,190.0058323,178.2606061
21.01740337,15.25331861,94.18893958,104.5343509,190.0058323,178.2606061
22.88601289,16.6715254,94.18893958,104.5343509,190.0058323,178.2606061
22.28025832,16.21177967,94.18893958,104.5343509,190.0058323,178.2606061
21.45904637,15.58850962,94.18893958,104.5343509,190.0058323,178.2606061
20.94123955,15.19551304,94.18893958,104.5343509,190.0058323,178.2606061
19.93224018,14.42971915,94.18893958,104.5343509,190.0058323,178.2606061
18.99935298,13.72169163,94.18893958,104.5343509,190.0058323,178.2606061
17.7176322,12.74891209,94.18893958,104.5343509,190.0058323,178.2606061
17.07187295,12.25880427,94.18893958,104.5343509,190.0058323,178.2606061
16.81641604,12.06492175,94.18893958,104.5343509,190.0058323,178.2606061
16.81387903,12.06299625,94.18893958,104.5343509,190.0058323,178.2606061
16.84722795,12.08830687,94.18893958,104.5343509,190.0058323,178.2606061
17.3666716,12.48254574,94.18893958,104.5343509,190.0058323,178.2606061
18.51901552,13.35713294,94.18893958,104.5343509,190.0058323,178.2606061
19.84323883,14.36217035,94.18893958,104.5343509,190.0058323,178.2606061
20.54958245,14.89825952,94.18893958,104.5343509,190.0058323,178.2606061
21.06045816,15.28599564,94.18893958,104.5343509,190.0058323,178.2606061
21.30631833,15.47259458,94.18893958,104.5343509,190.0058323,178.2606061
21.53014529,15.64247111,94.18893958,104.5343509,190.0058323,178.2606061
21.39505908,15.53994558,94.18893958,104.5343509,190.0058323,178.2606061
21.24064699,15.42275242,94.18893958,104.5343509,190.0058323,178.2606061
21.17773611,15.37500534,94.18893958,104.5343509,190.0058323,178.2606061
20.97878779,15.22401079,94.18893958,104.5343509,190.0058323,178.2606061
20.84096217,15.11940615,94.18893958,104.5343509,190.0058323,178.2606061
21.45947424,15.58883436,94.18893958,104.5343509,190.0058323,178.2606061
23.5854051,17.2023387,94.18893958,104.5343509,190.0058323,178.2606061
23.12371472,16.85193246,94.18893958,104.5343509,190.0058323,178.2606061
21.81852138,15.8613381,94.18893958,104.5343509,190.0058323,178.2606061
21.12416414,15.33434617,94.18893958,104.5343509,190.0058323,178.2606061
20.09576393,14.55382774,94.18893958,104.5343509,190.0058323,178.2606061
19.1574424,13.84167576,94.18893958,104.5343509,190.0058323,178.2606061
18.05958744,13.00844371,94.18893958,104.5343509,190.0058323,178.2606061
17.19439518,12.35179419,94.18893958,104.5343509,190.0058323,178.2606061
16.94927284,12.16575523,94.18893958,104.5343509,190.0058323,178.2606061
16.6704536,11.95414155,94.18893958,104.5343509,190.0058323,178.2606061
16.76227385,12.02382979,94.18893958,104.5343509,190.0058323,178.2606061
17.39482123,12.50391029,94.18893958,104.5343509,190.0058323,178.2606061
18.49760469,13.3408829,94.18893958,104.5343509,190.0058323,178.2606061
19.62781409,14.1986708,94.18893958,104.5343509,190.0058323,178.2606061
20.28706718,14.69901996,94.18893958,104.5343509,190.0058323,178.2606061
20.71642058,15.0248836,94.18893958,104.5343509,190.0058323,178.2606061
21.00173862,15.24142964,94.18893958,104.5343509,190.0058323,178.2606061
21.11027968,15.32380836,94.18893958,104.5343509,190.0058323,178.2606061
20.96299169,15.21202212,94.18893958,104.5343509,190.0058323,178.2606061
20.88087187,15.14969616,94.18893958,104.5343509,190.0058323,178.2606061
20.79745462,15.0863855,94.18893958,104.5343509,190.0058323,178.2606061
20.68378149,15.00011172,94.18893958,104.5343509,190.0058323,178.2606061
20.52685405,14.88100949,94.18893958,104.5343509,190.0058323,178.2606061
21.01071728,15.24824411,94.18893958,104.5343509,190.0058323,178.2606061
22.83917569,16.63597767,94.18893958,104.5343509,190.0058323,178.2606061
22.55777165,16.42240221,94.18893958,104.5343509,190.0058323,178.2606061
21.56140053,15.66619271,94.18893958,104.5343509,190.0058323,178.2606061
20.98024492,15.2251167,94.18893958,104.5343509,190.0058323,178.2606061
20.07288957,14.53646693,94.18893958,104.5343509,190.0058323,178.2606061
19.27491566,13.9308337,94.18893958,104.5343509,190.0058323,178.2606061
18.07464926,13.01987508,94.18893958,104.5343509,190.0058323,178.2606061
17.17468636,12.33683592,94.18893958,104.5343509,190.0058323,178.2606061
16.79589908,12.04935012,94.18893958,104.5343509,190.0058323,178.2606061
16.42944037,11.77122126,94.18893958,104.5343509,190.0058323,178.2606061
16.44681319,11.7844066,94.18893958,104.5343509,190.0058323,178.2606061
16.96770339,12.17974335,94.18893958,104.5343509,190.0058323,178.2606061
18.12539427,13.0583887,94.18893958,104.5343509,190.0058323,178.2606061
19.24314787,13.9067231,94.18893958,104.5343509,190.0058323,178.2606061
19.86618196,14.37958336,94.18893958,104.5343509,190.0058323,178.2606061
20.23554749,14.65991838,94.18893958,104.5343509,190.0058323,178.2606061
20.403708,14.78754611,94.18893958,104.5343509,190.0058323,178.2606061
20.51518516,14.87215323,94.18893958,104.5343509,190.0058323,178.2606061
20.45752416,14.82839062,94.18893958,104.5343509,190.0058323,178.2606061
20.39108322,14.77796436,94.18893958,104.5343509,190.0058323,178.2606061
20.33239934,14.73342542,94.18893958,104.5343509,190.0058323,178.2606061
20.19327207,14.62783288,94.18893958,104.5343509,190.0058323,178.2606061
20.07975495,14.5416775,94.18893958,104.5343509,190.0058323,178.2606061
20.39883698,14.78384918,94.18893958,104.5343509,190.0058323,178.2606061
21.49099816,15.61275986,94.18893958,104.5343509,190.0058323,178.2606061
21.33105815,15.4913712,94.18893958,104.5343509,190.0058323,178.2606061
20.81262759,15.09790123,94.18893958,104.5343509,190.0058323,178.2606061
20.40286753,14.78690822,94.18893958,104.5343509,190.0058323,178.2606061
19.72600135,14.27319136,94.18893958,104.5343509,190.0058323,178.2606061
18.8785235,13.62998644,94.18893958,104.5343509,190.0058323,178.2606061
17.97664561,12.94549387,94.18893958,104.5343509,190.0058323,178.2606061
16.93387097,12.15406577,94.18893958,104.5343509,190.0058323,178.2606061
16.36717701,11.72396564,94.18893958,104.5343509,190.0058323,178.2606061
15.93969651,11.39952345,94.18893958,104.5343509,190.0058323,178.2606061
16.1268685,11.5415802,94.18893958,104.5343509,190.0058323,178.2606061
16.69525487,11.97296482,94.18893958,104.5343509,190.0058323,178.2606061
18.17796314,13.09828657,94.18893958,104.5343509,190.0058323,178.2606061
19.4025358,14.02769276,94.18893958,104.5343509,190.0058323,178.2606061
19.90168554,14.40652929,94.18893958,104.5343509,190.0058323,178.2606061
20.32511341,14.72789567,94.18893958,104.5343509,190.0058323,178.2606061
20.46778171,14.83617573,94.18893958,104.5343509,190.0058323,178.2606061
20.59894268,14.93572215,94.18893958,104.5343509,190.0058323,178.2606061
20.52372731,14.87863641,94.18893958,104.5343509,190.0058323,178.2606061
20.44558319,14.81932786,94.18893958,104.5343509,190.0058323,178.2606061
20.32933399,14.73109893,94.18893958,104.5343509,190.0058323,178.2606061
20.21442837,14.64388974,94.18893958,104.5343509,190.0058323,178.2606061
20.11736448,14.57022177,94.18893958,104.5343509,190.0058323,178.2606061
20.39450793,14.78056359,94.18893958,104.5343509,190.0058323,178.2606061
21.64758711,15.73160519,94.18893958,104.5343509,190.0058323,178.2606061
21.23498965,15.4184587,94.18893958,104.5343509,190.0058323,178.2606061
20.58284727,14.92350631,94.18893958,104.5343509,190.0058323,178.2606061
20.22224231,14.64982024,94.18893958,104.5343509,190.0058323,178.2606061
19.69945082,14.25304048,94.18893958,104.5343509,190.0058323,178.2606061
18.93379801,13.67193779,94.18893958,104.5343509,190.0058323,178.2606061
17.97275429,12.9425405,94.18893958,104.5343509,190.0058323,178.2606061
16.89622643,12.12549494,94.18893958,104.5343509,190.0058323,178.2606061
16.53716921,11.85298354,94.18893958,104.5343509,190.0058323,178.2606061
16.07572823,11.50276659,94.18893958,104.5343509,190.0058323,178.2606061
15.93820627,11.39839242,94.18893958,104.5343509,190.0058323,178.2606061
16.14685134,11.55674645,94.18893958,104.5343509,190.0058323,178.2606061
16.77645376,12.03459183,94.18893958,104.5343509,190.0058323,178.2606061
17.53525594,12.61049514,94.18893958,104.5343509,190.0058323,178.2606061
18.16742346,13.09028733,94.18893958,104.5343509,190.0058323,178.2606061
18.81925459,13.5850035,94.18893958,104.5343509,190.0058323,178.2606061
19.12110536,13.81409727,94.18893958,104.5343509,190.0058323,178.2606061
19.25919031,13.91889873,94.18893958,104.5343509,190.0058323,178.2606061
19.19332868,13.86891215,94.18893958,104.5343509,190.0058323,178.2606061
19.08590163,13.78737892,94.18893958,104.5343509,190.0058323,178.2606061
18.83669918,13.5982433,94.18893958,104.5343509,190.0058323,178.2606061
18.63405924,13.44444695,94.18893958,104.5343509,190.0058323,178.2606061
18.55813061,13.38681987,94.18893958,104.5343509,190.0058323,178.2606061
19.30344456,13.9524861,94.18893958,104.5343509,190.0058323,178.2606061
20.3301372,14.73170855,94.18893958,104.5343509,190.0058323,178.2606061
20.25841798,14.67727626,94.18893958,104.5343509,190.0058323,178.2606061
19.95408831,14.44630108,94.18893958,104.5343509,190.0058323,178.2606061
19.53342614,14.12703377,94.18893958,104.5343509,190.0058323,178.2606061
19.0394498,13.75212366,94.18893958,104.5343509,190.0058323,178.2606061
18.29895182,13.19011258,94.18893958,104.5343509,190.0058323,178.2606061
17.4064929,12.51276866,94.18893958,104.5343509,190.0058323,178.2606061
15.87297916,11.3488874,94.18893958,104.5343509,190.0058323,178.2606061
15.50351645,11.06847862,94.18893958,104.5343509,190.0058323,178.2606061
15.17851065,10.82181102,94.18893958,104.5343509,190.0058323,178.2606061
15.17679663,10.82051014,94.18893958,104.5343509,190.0058323,178.2606061
15.31497628,10.92538348,94.18893958,104.5343509,190.0058323,178.2606061
15.87077107,11.34721155,94.18893958,104.5343509,190.0058323,178.2606061
16.87733678,12.11115838,94.18893958,104.5343509,190.0058323,178.2606061
17.51487411,12.59502607,94.18893958,104.5343509,190.0058323,178.2606061
18.36757581,13.2421957,94.18893958,104.5343509,190.0058323,178.2606061
18.68076134,13.47989215,94.18893958,104.5343509,190.0058323,178.2606061
18.96461014,13.69532308,94.18893958,104.5343509,190.0058323,178.2606061
19.01227998,13.73150276,94.18893958,104.5343509,190.0058323,178.2606061
18.86288226,13.61811531,94.18893958,104.5343509,190.0058323,178.2606061
18.69923887,13.49391592,94.18893958,104.5343509,190.0058323,178.2606061
18.59057799,13.41144626,94.18893958,104.5343509,190.0058323,178.2606061
18.66252272,13.46604969,94.18893958,104.5343509,190.0058323,178.2606061
19.60594457,14.18207263,94.18893958,104.5343509,190.0058323,178.2606061
20.87450003,15.14486017,94.18893958,104.5343509,190.0058323,178.2606061
20.93980234,15.19442225,94.18893958,104.5343509,190.0058323,178.2606061
20.63733454,14.96486017,94.18893958,104.5343509,190.0058323,178.2606061
20.1825299,14.61967996,94.18893958,104.5343509,190.0058323,178.2606061
19.39336655,14.02073362,94.18893958,104.5343509,190.0058323,178.2606061
17.86393455,12.85995026,94.18893958,104.5343509,190.0058323,178.2606061
16.79947304,12.05206263,94.18893958,104.5343509,190.0058323,178.2606061
15.79696486,11.29119531,94.18893958,104.5343509,190.0058323,178.2606061
15.74447107,11.25135443,94.18893958,104.5343509,190.0058323,178.2606061
15.6050727,11.14555613,94.18893958,104.5343509,190.0058323,178.2606061
15.81000016,11.30108864,94.18893958,104.5343509,190.0058323,178.2606061
16.3812692,11.7346611,94.18893958,104.5343509,190.0058323,178.2606061
18.05775013,13.00704926,94.18893958,104.5343509,190.0058323,178.2606061
19.45117821,14.06461058,94.18893958,104.5343509,190.0058323,178.2606061
20.19600555,14.62990749,94.18893958,104.5343509,190.0058323,178.2606061
20.71866605,15.02658784,94.18893958,104.5343509,190.0058323,178.2606061
20.94817793,15.20077902,94.18893958,104.5343509,190.0058323,178.2606061
20.97980186,15.22478043,94.18893958,104.5343509,190.0058323,178.2606061
20.908976,15.17102618,94.18893958,104.5343509,190.0058323,178.2606061
20.85563503,15.13054232,94.18893958,104.5343509,190.0058323,178.2606061
20.8071027,15.09370804,94.18893958,104.5343509,190.0058323,178.2606061
20.64264876,14.96889347,94.18893958,104.5343509,190.0058323,178.2606061
20.54269,14.8930284,94.18893958,104.5343509,190.0058323,178.2606061
21.01740337,15.25331861,94.18893958,104.5343509,190.0058323,178.2606061
22.88601289,16.6715254,94.18893958,104.5343509,190.0058323,178.2606061
22.28025832,16.21177967,94.18893958,104.5343509,190.0058323,178.2606061
21.45904637,15.58850962,94.18893958,104.5343509,190.0058323,178.2606061
20.94123955,15.19551304,94.18893958,104.5343509,190.0058323,178.2606061
19.93224018,14.42971915,94.18893958,104.5343509,190.0058323,178.2606061
18.99935298,13.72169163,94.18893958,104.5343509,190.0058323,178.2606061
17.7176322,12.74891209,94.18893958,104.5343509,190.0058323,178.2606061
17.07187295,12.25880427,94.18893958,104.5343509,190.0058323,178.2606061
16.81641604,12.06492175,94.18893958,104.5343509,190.0058323,178.2606061
16.81387903,12.06299625,94.18893958,104.5343509,190.0058323,178.2606061
16.84722795,12.08830687,94.18893958,104.5343509,190.0058323,178.2606061
17.3666716,12.48254574,94.18893958,104.5343509,190.0058323,178.2606061
18.51901552,13.35713294,94.18893958,104.5343509,190.0058323,178.2606061
19.84323883,14.36217035,94.18893958,104.5343509,190.0058323,178.2606061
20.54958245,14.89825952,94.18893958,104.5343509,190.0058323,178.2606061
21.06045816,15.28599564,94.18893958,104.5343509,190.0058323,178.2606061
21.30631833,15.47259458,94.18893958,104.5343509,190.0058323,178.2606061
21.53014529,15.64247111,94.18893958,104.5343509,190.0058323,178.2606061
21.39505908,15.53994558,94.18893958,104.5343509,190.0058323,178.2606061
21.24064699,15.42275242,94.18893958,104.5343509,190.0058323,178.2606061
21.17773611,15.37500534,94.18893958,104.5343509,190.0058323,178.2606061
20.97878779,15.22401079,94.18893958,104.5343509,190.0058323,178.2606061
20.84096217,15.11940615,94.18893958,104.5343509,190.0058323,178.2606061
21.45947424,15.58883436,94.18893958,104.5343509,190.0058323,178.2606061
23.5854051,17.2023387,94.18893958,104.5343509,190.0058323,178.2606061
23.12371472,16.85193246,94.18893958,104.5343509,190.0058323,178.2606061
21.81852138,15.8613381,94.18893958,104.5343509,190.0058323,178.2606061
21.12416414,15.33434617,94.18893958,104.5343509,190.0058323,178.2606061
20.09576393,14.55382774,94.18893958,104.5343509,190.0058323,178.2606061
19.1574424,13.84167576,94.18893958,104.5343509,190.0058323,178.2606061
18.05958744,13.00844371,94.18893958,104.5343509,190.0058323,178.2606061
17.19439518,12.35179419,94.18893958,104.5343509,190.0058323,178.2606061
16.94927284,12.16575523,94.18893958,104.5343509,190.0058323,178.2606061
16.6704536,11.95414155,94.18893958,104.5343509,190.0058323,178.2606061
16.76227385,12.02382979,94.18893958,104.5343509,190.0058323,178.2606061
17.39482123,12.50391029,94.18893958,104.5343509,190.0058323,178.2606061
18.49760469,13.3408829,94.18893958,104.5343509,190.0058323,178.2606061
19.62781409,14.1986708,94.18893958,104.5343509,190.0058323,178.2606061
20.28706718,14.69901996,94.18893958,104.5343509,190.0058323,178.2606061
20.71642058,15.0248836,94.18893958,104.5343509,190.0058323,178.2606061
21.00173862,15.24142964,94.18893958,104.5343509,190.0058323,178.2606061
21.11027968,15.32380836,94.18893958,104.5343509,190.0058323,178.2606061
20.96299169,15.21202212,94.18893958,104.5343509,190.0058323,178.2606061
20.88087187,15.14969616,94.18893958,104.5343509,190.0058323,178.2606061
20.79745462,15.0863855,94.18893958,104.5343509,190.0058323,178.2606061
20.68378149,15.00011172,94.18893958,104.5343509,190.0058323,178.2606061
20.52685405,14.88100949,94.18893958,104.5343509,190.0058323,178.2606061
21.01071728,15.24824411,94.18893958,104.5343509,190.0058323,178.2606061
22.83917569,16.63597767,94.18893958,104.5343509,190.0058323,178.2606061
22.55777165,16.42240221,94.18893958,104.5343509,190.0058323,178.2606061
21.56140053,15.66619271,94.18893958,104.5343509,190.0058323,178.2606061
20.98024492,15.2251167,94.18893958,104.5343509,190.0058323,178.2606061
20.07288957,14.53646693,94.18893958,104.5343509,190.0058323,178.2606061
19.27491566,13.9308337,94.18893958,104.5343509,190.0058323,178.2606061
18.07464926,13.01987508,94.18893958,104.5343509,190.0058323,178.2606061
17.17468636,12.33683592,94.18893958,104.5343509,190.0058323,178.2606061
16.79589908,12.04935012,94.18893958,104.5343509,190.0058323,178.2606061
16.42944037,11.77122126,94.18893958,104.5343509,190.0058323,178.2606061
16.44681319,11.7844066,94.18893958,104.5343509,190.0058323,178.2606061
16.96770339,12.17974335,94.18893958,104.5343509,190.0058323,178.2606061
18.12539427,13.0583887,94.18893958,104.5343509,190.0058323,178.2606061
19.24314787,13.9067231,94.18893958,104.5343509,190.0058323,178.2606061
19.86618196,14.37958336,94.18893958,104.5343509,190.0058323,178.2606061
20.23554749,14.65991838,94.18893958,104.5343509,190.0058323,178.2606061
20.403708,14.78754611,94.18893958,104.5343509,190.0058323,178.2606061
20.51518516,14.87215323,94.18893958,104.5343509,190.0058323,178.2606061
20.45752416,14.82839062,94.18893958,104.5343509,190.0058323,178.2606061
20.39108322,14.77796436,94.18893958,104.5343509,190.0058323,178.2606061
20.33239934,14.73342542,94.18893958,104.5343509,190.0058323,178.2606061
20.19327207,14.62783288,94.18893958,104.5343509,190.0058323,178.2606061
20.07975495,14.5416775,94.18893958,104.5343509,190.0058323,178.2606061
20.39883698,14.78384918,94.18893958,104.5343509,190.0058323,178.2606061
21.49099816,15.61275986,94.18893958,104.5343509,190.0058323,178.2606061
21.33105815,15.4913712,94.18893958,104.5343509,190.0058323,178.2606061
20.81262759,15.09790123,94.18893958,104.5343509,190.0058323,178.2606061
20.40286753,14.78690822,94.18893958,104.5343509,190.0058323,178.2606061
19.72600135,14.27319136,94.18893958,104.5343509,190.0058323,178.2606061
18.8785235,13.62998644,94.18893958,104.5343509,190.0058323,178.2606061
17.97664561,12.94549387,94.18893958,104.5343509,190.0058323,178.2606061
16.93387097,12.15406577,94.18893958,104.5343509,190.0058323,178.2606061
16.36717701,11.72396564,94.18893958,104.5343509,190.0058323,178.2606061
15.93969651,11.39952345,94.18893958,104.5343509,190.0058323,178.2606061
16.1268685,11.5415802,94.18893958,104.5343509,190.0058323,178.2606061
16.69525487,11.97296482,94.18893958,104.5343509,190.0058323,178.2606061
18.17796314,13.09828657,94.18893958,104.5343509,190.0058323,178.2606061
19.4025358,14.02769276,94.18893958,104.5343509,190.0058323,178.2606061
19.90168554,14.40652929,94.18893958,104.5343509,190.0058323,178.2606061
20.32511341,14.72789567,94.18893958,104.5343509,190.0058323,178.2606061
20.46778171,14.83617573,94.18893958,104.5343509,190.0058323,178.2606061
20.59894268,14.93572215,94.18893958,104.5343509,190.0058323,178.2606061
20.52372731,14.87863641,94.18893958,104.5343509,190.0058323,178.2606061
20.44558319,14.81932786,94.18893958,104.5343509,190.0058323,178.2606061
20.32933399,14.73109893,94.18893958,104.5343509,190.0058323,178.2606061
20.21442837,14.64388974,94.18893958,104.5343509,190.0058323,178.2606061
20.11736448,14.57022177,94.18893958,104.5343509,190.0058323,178.2606061
20.39450793,14.78056359,94.18893958,104.5343509,190.0058323,178.2606061
21.64758711,15.73160519,94.18893958,104.5343509,190.0058323,178.2606061
21.23498965,15.4184587,94.18893958,104.5343509,190.0058323,178.2606061
20.58284727,14.92350631,94.18893958,104.5343509,190.0058323,178.2606061
20.22224231,14.64982024,94.18893958,104.5343509,190.0058323,178.2606061
19.69945082,14.25304048,94.18893958,104.5343509,190.0058323,178.2606061
18.93379801,13.67193779,94.18893958,104.5343509,190.0058323,178.2606061
17.97275429,12.9425405,94.18893958,104.5343509,190.0058323,178.2606061
16.89622643,12.12549494,94.18893958,104.5343509,190.0058323,178.2606061
16.53716921,11.85298354,94.18893958,104.5343509,190.0058323,178.2606061
16.07572823,11.50276659,94.18893958,104.5343509,190.0058323,178.2606061
15.93820627,11.39839242,94.18893958,104.5343509,190.0058323,178.2606061
16.14685134,11.55674645,94.18893958,104.5343509,190.0058323,178.2606061
16.77645376,12.03459183,94.18893958,104.5343509,190.0058323,178.2606061
17.53525594,12.61049514,94.18893958,104.5343509,190.0058323,178.2606061
18.16742346,13.09028733,94.18893958,104.5343509,190.0058323,178.2606061
18.81925459,13.5850035,94.18893958,104.5343509,190.0058323,178.2606061
19.12110536,13.81409727,94.18893958,104.5343509,190.0058323,178.2606061
19.25919031,13.91889873,94.18893958,104.5343509,190.0058323,178.2606061
19.19332868,13.86891215,94.18893958,104.5343509,190.0058323,178.2606061
19.08590163,13.78737892,94.18893958,104.5343509,190.0058323,178.2606061
18.83669918,13.5982433,94.18893958,104.5343509,190.0058323,178.2606061
18.63405924,13.44444695,94.18893958,104.5343509,190.0058323,178.2606061
18.55813061,13.38681987,94.18893958,104.5343509,190.0058323,178.2606061
19.30344456,13.9524861,94.18893958,104.5343509,190.0058323,178.2606061
20.3301372,14.73170855,94.18893958,104.5343509,190.0058323,178.2606061
20.25841798,14.67727626,94.18893958,104.5343509,190.0058323,178.2606061
19.95408831,14.44630108,94.18893958,104.5343509,190.0058323,178.2606061
19.53342614,14.12703377,94.18893958,104.5343509,190.0058323,178.2606061
19.0394498,13.75212366,94.18893958,104.5343509,190.0058323,178.2606061
18.29895182,13.19011258,94.18893958,104.5343509,190.0058323,178.2606061
17.4064929,12.51276866,94.18893958,104.5343509,190.0058323,178.2606061
15.87297916,11.3488874,94.18893958,104.5343509,190.0058323,178.2606061
15.50351645,11.06847862,94.18893958,104.5343509,190.0058323,178.2606061
15.17851065,10.82181102,94.18893958,104.5343509,190.0058323,178.2606061
15.17679663,10.82051014,94.18893958,104.5343509,190.0058323,178.2606061
15.31497628,10.92538348,94.18893958,104.5343509,190.0058323,178.2606061
15.87077107,11.34721155,94.18893958,104.5343509,190.0058323,178.2606061
16.87733678,12.11115838,94.18893958,104.5343509,190.0058323,178.2606061
17.51487411,12.59502607,94.18893958,104.5343509,190.0058323,178.2606061
18.36757581,13.2421957,94.18893958,104.5343509,190.0058323,178.2606061
18.68076134,13.47989215,94.18893958,104.5343509,190.0058323,178.2606061
18.96461014,13.69532308,94.18893958,104.5343509,190.0058323,178.2606061
19.01227998,13.73150276,94.18893958,104.5343509,190.0058323,178.2606061
18.86288226,13.61811531,94.18893958,104.5343509,190.0058323,178.2606061
18.69923887,13.49391592,94.18893958,104.5343509,190.0058323,178.2606061
18.59057799,13.41144626,94.18893958,104.5343509,190.0058323,178.2606061
18.66252272,13.46604969,94.18893958,104.5343509,190.0058323,178.2606061
19.60594457,14.18207263,94.18893958,104.5343509,190.0058323,178.2606061
20.87450003,15.14486017,94.18893958,104.5343509,190.0058323,178.2606061
20.93980234,15.19442225,94.18893958,104.5343509,190.0058323,178.2606061
20.63733454,14.96486017,94.18893958,104.5343509,190.0058323,178.2606061
20.1825299,14.61967996,94.18893958,104.5343509,190.0058323,178.2606061
19.39336655,14.02073362,94.18893958,104.5343509,190.0058323,178.2606061
17.86393455,12.85995026,94.18893958,104.5343509,190.0058323,178.2606061
16.79947304,12.05206263,94.18893958,104.5343509,190.0058323,178.2606061
15.79696486,11.29119531,94.18893958,104.5343509,190.0058323,178.2606061
15.74447107,11.25135443,94.18893958,104.5343509,190.0058323,178.2606061
15.6050727,11.14555613,94.18893958,104.5343509,190.0058323,178.2606061
15.81000016,11.30108864,94.18893958,104.5343509,190.0058323,178.2606061
16.3812692,11.7346611,94.18893958,104.5343509,190.0058323,178.2606061
18.05775013,13.00704926,94.18893958,104.5343509,190.0058323,178.2606061
19.45117821,14.06461058,94.18893958,104.5343509,190.0058323,178.2606061
20.19600555,14.62990749,94.18893958,104.5343509,190.0058323,178.2606061
20.71866605,15.02658784,94.18893958,104.5343509,190.0058323,178.2606061
20.94817793,15.20077902,94.18893958,104.5343509,190.0058323,178.2606061
20.97980186,15.22478043,94.18893958,104.5343509,190.0058323,178.2606061
20.908976,15.17102618,94.18893958,104.5343509,190.0058323,178.2606061
20.85563503,15.13054232,94.18893958,104.5343509,190.0058323,178.2606061
20.8071027,15.09370804,94.18893958,104.5343509,190.0058323,178.2606061
20.64264876,14.96889347,94.18893958,104.5343509,190.0058323,178.2606061
20.54269,14.8930284,94.18893958,104.5343509,190.0058323,178.2606061
21.01740337,15.25331861,94.18893958,104.5343509,190.0058323,178.2606061
22.88601289,16.6715254,94.18893958,104.5343509,190.0058323,178.2606061
22.28025832,16.21177967,94.18893958,104.5343509,190.0058323,178.2606061
21.45904637,15.58850962,94.18893958,104.5343509,190.0058323,178.2606061
20.94123955,15.19551304,94.18893958,104.5343509,190.0058323,178.2606061
19.93224018,14.42971915,94.18893958,104.5343509,190.0058323,178.2606061
18.99935298,13.72169163,94.18893958,104.5343509,190.0058323,178.2606061
17.7176322,12.74891209,94.18893958,104.5343509,190.0058323,178.2606061
