Climate zone 10 no externalities," Created March 11, 2002",Nominal nonres $0.07445/kBtu,Nominal res $0.14488/kBtu,,
17.48021907,12.5190884,88.36785213,98.07389384,192.7032635,180.6025482
17.36057421,12.42828229,88.36785213,98.07389384,192.7032635,180.6025482
17.28785141,12.37308832,88.36785213,98.07389384,192.7032635,180.6025482
17.63321871,12.63520957,88.36785213,98.07389384,192.7032635,180.6025482
18.99268463,13.66699485,88.36785213,98.07389384,192.7032635,180.6025482
18.55198117,13.33251692,88.36785213,98.07389384,192.7032635,180.6025482
17.9545264,12.87907044,88.36785213,98.07389384,192.7032635,180.6025482
17.5778074,12.59315439,88.36785213,98.07389384,192.7032635,180.6025482
16.84373202,12.03601783,88.36785213,98.07389384,192.7032635,180.6025482
16.16503037,11.52090792,88.36785213,98.07389384,192.7032635,180.6025482
15.2325425,10.81318348,88.36785213,98.07389384,192.7032635,180.6025482
14.76273451,10.45661627,88.36785213,98.07389384,192.7032635,180.6025482
14.57688243,10.31556129,88.36785213,98.07389384,192.7032635,180.6025482
14.57503668,10.31416044,88.36785213,98.07389384,192.7032635,180.6025482
14.59929896,10.33257462,88.36785213,98.07389384,192.7032635,180.6025482
14.97720881,10.61939448,88.36785213,98.07389384,192.7032635,180.6025482
15.81557138,11.25568123,88.36785213,98.07389384,192.7032635,180.6025482
16.77898103,11.98687418,88.36785213,98.07389384,192.7032635,180.6025482
17.29286586,12.37689411,88.36785213,98.07389384,192.7032635,180.6025482
17.66454229,12.65898303,88.36785213,98.07389384,192.7032635,180.6025482
17.84341247,12.794739,88.36785213,98.07389384,192.7032635,180.6025482
18.00625287,12.91832895,88.36785213,98.07389384,192.7032635,180.6025482
17.90797385,12.84373875,88.36785213,98.07389384,192.7032635,180.6025482
17.79563472,12.75847742,88.36785213,98.07389384,192.7032635,180.6025482
17.74986529,12.72374009,88.36785213,98.07389384,192.7032635,180.6025482
17.6051248,12.61388731,88.36785213,98.07389384,192.7032635,180.6025482
17.50485279,12.5377845,88.36785213,98.07389384,192.7032635,180.6025482
17.95483769,12.8793067,88.36785213,98.07389384,192.7032635,180.6025482
19.50151211,14.05317643,88.36785213,98.07389384,192.7032635,180.6025482
19.16561939,13.79824605,88.36785213,98.07389384,192.7032635,180.6025482
18.21605458,13.07756083,88.36785213,98.07389384,192.7032635,180.6025482
17.71089018,12.69415939,88.36785213,98.07389384,192.7032635,180.6025482
16.96270014,12.12631031,88.36785213,98.07389384,192.7032635,180.6025482
16.28004486,11.60819975,88.36785213,98.07389384,192.7032635,180.6025482
15.48132454,11.00200002,88.36785213,98.07389384,192.7032635,180.6025482
14.85187287,10.52426905,88.36785213,98.07389384,192.7032635,180.6025482
14.67353948,10.38892048,88.36785213,98.07389384,192.7032635,180.6025482
14.47069065,10.23496559,88.36785213,98.07389384,192.7032635,180.6025482
14.53749247,10.28566574,88.36785213,98.07389384,192.7032635,180.6025482
14.99768845,10.63493779,88.36785213,98.07389384,192.7032635,180.6025482
15.7999944,11.24385887,88.36785213,98.07389384,192.7032635,180.6025482
16.62225348,11.86792366,88.36785213,98.07389384,192.7032635,180.6025482
17.10187862,12.23194173,88.36785213,98.07389384,192.7032635,180.6025482
17.41424528,12.46901669,88.36785213,98.07389384,192.7032635,180.6025482
17.62182217,12.62656001,88.36785213,98.07389384,192.7032635,180.6025482
17.70078884,12.68649285,88.36785213,98.07389384,192.7032635,180.6025482
17.59363269,12.60516522,88.36785213,98.07389384,192.7032635,180.6025482
17.53388822,12.55982133,88.36785213,98.07389384,192.7032635,180.6025482
17.47319982,12.51376104,88.36785213,98.07389384,192.7032635,180.6025482
17.39049943,12.45099444,88.36785213,98.07389384,192.7032635,180.6025482
17.2763303,12.36434422,88.36785213,98.07389384,192.7032635,180.6025482
17.6283544,12.63151773,88.36785213,98.07389384,192.7032635,180.6025482
18.95860926,13.64113287,88.36785213,98.07389384,192.7032635,180.6025482
18.75387991,13.48575073,88.36785213,98.07389384,192.7032635,180.6025482
18.02899193,12.93558707,88.36785213,98.07389384,192.7032635,180.6025482
17.6061849,12.61469189,88.36785213,98.07389384,192.7032635,180.6025482
16.9460584,12.11367984,88.36785213,98.07389384,192.7032635,180.6025482
16.36550996,11.67306465,88.36785213,98.07389384,192.7032635,180.6025482
15.49228244,11.01031667,88.36785213,98.07389384,192.7032635,180.6025482
14.83753415,10.51338649,88.36785213,98.07389384,192.7032635,180.6025482
14.56195576,10.30423249,88.36785213,98.07389384,192.7032635,180.6025482
14.29534676,10.10188594,88.36785213,98.07389384,192.7032635,180.6025482
14.30798597,10.11147864,88.36785213,98.07389384,192.7032635,180.6025482
14.68694823,10.39909724,88.36785213,98.07389384,192.7032635,180.6025482
15.52920086,11.03833641,88.36785213,98.07389384,192.7032635,180.6025482
16.342398,11.65552351,88.36785213,98.07389384,192.7032635,180.6025482
16.79567281,11.99954263,88.36785213,98.07389384,192.7032635,180.6025482
17.0643966,12.20349424,88.36785213,98.07389384,192.7032635,180.6025482
17.1867381,12.29634699,88.36785213,98.07389384,192.7032635,180.6025482
17.26784086,12.35790105,88.36785213,98.07389384,192.7032635,180.6025482
17.22589087,12.32606252,88.36785213,98.07389384,192.7032635,180.6025482
17.17755322,12.289376,88.36785213,98.07389384,192.7032635,180.6025482
17.13485904,12.25697267,88.36785213,98.07389384,192.7032635,180.6025482
17.03364005,12.18015113,88.36785213,98.07389384,192.7032635,180.6025482
16.95105315,12.11747068,88.36785213,98.07389384,192.7032635,180.6025482
17.1831943,12.29365738,88.36785213,98.07389384,192.7032635,180.6025482
17.97777223,12.89671318,88.36785213,98.07389384,192.7032635,180.6025482
17.86141138,12.80839952,88.36785213,98.07389384,192.7032635,180.6025482
17.48423858,12.52213906,88.36785213,98.07389384,192.7032635,180.6025482
17.18612663,12.29588291,88.36785213,98.07389384,192.7032635,180.6025482
16.69368747,11.92213947,88.36785213,98.07389384,192.7032635,180.6025482
16.07712353,11.45418982,88.36785213,98.07389384,192.7032635,180.6025482
15.42098204,10.95620225,88.36785213,98.07389384,192.7032635,180.6025482
14.66233419,10.38041607,88.36785213,98.07389384,192.7032635,180.6025482
14.25004842,10.06750614,88.36785213,98.07389384,192.7032635,180.6025482
13.93904434,9.831465341,88.36785213,98.07389384,192.7032635,180.6025482
14.07521723,9.934815616,88.36785213,98.07389384,192.7032635,180.6025482
14.48873428,10.24866004,88.36785213,98.07389384,192.7032635,180.6025482
15.56744619,11.06736323,88.36785213,98.07389384,192.7032635,180.6025482
16.4583572,11.74353234,88.36785213,98.07389384,192.7032635,180.6025482
16.82150266,12.01914655,88.36785213,98.07389384,192.7032635,180.6025482
17.12955832,12.25294962,88.36785213,98.07389384,192.7032635,180.6025482
17.23335352,12.33172641,88.36785213,98.07389384,192.7032635,180.6025482
17.32877681,12.40414922,88.36785213,98.07389384,192.7032635,180.6025482
17.27405552,12.36261774,88.36785213,98.07389384,192.7032635,180.6025482
17.21720348,12.31946911,88.36785213,98.07389384,192.7032635,180.6025482
17.13262891,12.25528009,88.36785213,98.07389384,192.7032635,180.6025482
17.04903185,12.19183295,88.36785213,98.07389384,192.7032635,180.6025482
16.97841514,12.13823743,88.36785213,98.07389384,192.7032635,180.6025482
17.18004479,12.29126701,88.36785213,98.07389384,192.7032635,180.6025482
18.09169509,12.98317649,88.36785213,98.07389384,192.7032635,180.6025482
17.79151885,12.75535363,88.36785213,98.07389384,192.7032635,180.6025482
17.31706695,12.39526186,88.36785213,98.07389384,192.7032635,180.6025482
17.05471671,12.19614755,88.36785213,98.07389384,192.7032635,180.6025482
16.67437121,11.90747913,88.36785213,98.07389384,192.7032635,180.6025482
16.11733729,11.4847106,88.36785213,98.07389384,192.7032635,180.6025482
15.41815098,10.95405358,88.36785213,98.07389384,192.7032635,180.6025482
14.63494673,10.35962999,88.36785213,98.07389384,192.7032635,180.6025482
14.37372252,10.16137029,88.36785213,98.07389384,192.7032635,180.6025482
14.03801124,9.906577625,88.36785213,98.07389384,192.7032635,180.6025482
13.93796015,9.830642481,88.36785213,98.07389384,192.7032635,180.6025482
14.0897553,9.945849487,88.36785213,98.07389384,192.7032635,180.6025482
14.54780875,10.29349542,88.36785213,98.07389384,192.7032635,180.6025482
15.09985865,10.71248126,88.36785213,98.07389384,192.7032635,180.6025482
15.55977828,11.06154356,88.36785213,98.07389384,192.7032635,180.6025482
16.03400374,11.42146346,88.36785213,98.07389384,192.7032635,180.6025482
16.25360865,11.58813562,88.36785213,98.07389384,192.7032635,180.6025482
16.35406933,11.66438163,88.36785213,98.07389384,192.7032635,180.6025482
16.30615314,11.62801498,88.36785213,98.07389384,192.7032635,180.6025482
16.22799695,11.56869727,88.36785213,98.07389384,192.7032635,180.6025482
16.04669516,11.43109579,88.36785213,98.07389384,192.7032635,180.6025482
15.89926891,11.31920462,88.36785213,98.07389384,192.7032635,180.6025482
15.8440287,11.27727931,88.36785213,98.07389384,192.7032635,180.6025482
16.38626554,11.68881738,88.36785213,98.07389384,192.7032635,180.6025482
17.13321328,12.2557236,88.36785213,98.07389384,192.7032635,180.6025482
17.08103553,12.21612258,88.36785213,98.07389384,192.7032635,180.6025482
16.85962714,12.04808165,88.36785213,98.07389384,192.7032635,180.6025482
16.5535836,11.81580571,88.36785213,98.07389384,192.7032635,180.6025482
16.19420193,11.54304808,88.36785213,98.07389384,192.7032635,180.6025482
15.65546886,11.13416923,88.36785213,98.07389384,192.7032635,180.6025482
15.00617992,10.6413825,88.36785213,98.07389384,192.7032635,180.6025482
13.8905056,9.794626194,88.36785213,98.07389384,192.7032635,180.6025482
13.6217111,9.59062093,88.36785213,98.07389384,192.7032635,180.6025482
13.38526025,9.41116332,88.36785213,98.07389384,192.7032635,180.6025482
13.38401325,9.410216893,88.36785213,98.07389384,192.7032635,180.6025482
13.48454283,9.486515191,88.36785213,98.07389384,192.7032635,180.6025482
13.88889915,9.79340696,88.36785213,98.07389384,192.7032635,180.6025482
14.62120398,10.34919974,88.36785213,98.07389384,192.7032635,180.6025482
15.0850303,10.70122708,88.36785213,98.07389384,192.7032635,180.6025482
15.70539473,11.17206116,88.36785213,98.07389384,192.7032635,180.6025482
15.933246,11.344992,88.36785213,98.07389384,192.7032635,180.6025482
16.13975398,11.50172406,88.36785213,98.07389384,192.7032635,180.6025482
16.17443513,11.52804579,88.36785213,98.07389384,192.7032635,180.6025482
16.06574409,11.44555324,88.36785213,98.07389384,192.7032635,180.6025482
15.94668892,11.35519469,88.36785213,98.07389384,192.7032635,180.6025482
15.86763509,11.2951957,88.36785213,98.07389384,192.7032635,180.6025482
15.91997689,11.33492123,88.36785213,98.07389384,192.7032635,180.6025482
16.6063428,11.85584803,88.36785213,98.07389384,192.7032635,180.6025482
17.52925252,12.55630301,88.36785213,98.07389384,192.7032635,180.6025482
17.57676179,12.59236081,88.36785213,98.07389384,192.7032635,180.6025482
17.35670796,12.42534795,88.36785213,98.07389384,192.7032635,180.6025482
17.02582482,12.17421966,88.36785213,98.07389384,192.7032635,180.6025482
16.45168631,11.73846937,88.36785213,98.07389384,192.7032635,180.6025482
15.33898157,10.89396687,88.36785213,98.07389384,192.7032635,180.6025482
14.56455592,10.30620592,88.36785213,98.07389384,192.7032635,180.6025482
13.00060382,9.119223056,90.26752429,100.1822199,192.7032635,180.6025482
12.56821725,8.791057347,90.26752429,100.1822199,192.7032635,180.6025482
12.37910369,8.64752702,90.26752429,100.1822199,192.7032635,180.6025482
12.38509505,8.652074245,90.26752429,100.1822199,192.7032635,180.6025482
12.70531495,8.895109521,90.26752429,100.1822199,192.7032635,180.6025482
13.7593787,9.695105638,90.26752429,100.1822199,192.7032635,180.6025482
15.21606626,10.80067861,90.26752429,100.1822199,192.7032635,180.6025482
15.98954878,11.38772376,90.26752429,100.1822199,192.7032635,180.6025482
16.48800981,11.76603759,90.26752429,100.1822199,192.7032635,180.6025482
16.83380293,12.02848201,90.26752429,100.1822199,192.7032635,180.6025482
17.01389449,12.16516497,90.26752429,100.1822199,192.7032635,180.6025482
17.07123229,12.20868228,90.26752429,100.1822199,192.7032635,180.6025482
17.09691081,12.22817134,90.26752429,100.1822199,192.7032635,180.6025482
17.11610785,12.2427412,90.26752429,100.1822199,192.7032635,180.6025482
17.09734092,12.22849778,90.26752429,100.1822199,192.7032635,180.6025482
17.06493769,12.20390491,90.26752429,100.1822199,192.7032635,180.6025482
16.96524208,12.12823956,90.26752429,100.1822199,192.7032635,180.6025482
16.79781632,12.00116949,90.26752429,100.1822199,192.7032635,180.6025482
16.75260313,11.96685431,90.26752429,100.1822199,192.7032635,180.6025482
17.0183484,12.16854532,90.26752429,100.1822199,192.7032635,180.6025482
17.08419329,12.2185192,90.26752429,100.1822199,192.7032635,180.6025482
16.69679049,11.92449455,90.26752429,100.1822199,192.7032635,180.6025482
15.8556996,11.2861371,90.26752429,100.1822199,192.7032635,180.6025482
14.6356687,10.36017794,90.26752429,100.1822199,188.2561472,176.7415086
13.7995729,9.725611578,90.26752429,100.1822199,188.2561472,176.7415086
13.33709967,9.374611187,90.26752429,100.1822199,188.2561472,176.7415086
13.1165636,9.207232314,90.26752429,100.1822199,188.2561472,176.7415086
13.04121855,9.150048159,90.26752429,100.1822199,188.2561472,176.7415086
13.23151095,9.294473182,90.26752429,100.1822199,188.2561472,176.7415086
14.0048473,9.881407398,90.26752429,100.1822199,188.2561472,176.7415086
15.27047948,10.84197627,90.26752429,100.1822199,188.2561472,176.7415086
16.09781901,11.46989694,90.26752429,100.1822199,188.2561472,176.7415086
16.50703132,11.78047423,90.26752429,100.1822199,188.2561472,176.7415086
16.78030013,11.98787533,90.26752429,100.1822199,188.2561472,176.7415086
16.95976509,12.12408272,90.26752429,100.1822199,188.2561472,176.7415086
17.03660616,12.1824023,90.26752429,100.1822199,188.2561472,176.7415086
17.06627994,12.20492363,90.26752429,100.1822199,188.2561472,176.7415086
16.99286533,12.1492046,90.26752429,100.1822199,188.2561472,176.7415086
16.97952519,12.13907992,90.26752429,100.1822199,188.2561472,176.7415086
16.94472259,12.11266601,90.26752429,100.1822199,188.2561472,176.7415086
16.83351215,12.02826132,90.26752429,100.1822199,188.2561472,176.7415086
16.67211944,11.90577012,90.26752429,100.1822199,188.2561472,176.7415086
16.61460218,11.8621166,90.26752429,100.1822199,188.2561472,176.7415086
16.85453278,12.04421522,90.26752429,100.1822199,188.2561472,176.7415086
16.89241849,12.0729691,90.26752429,100.1822199,188.2561472,176.7415086
16.55142507,11.81416747,90.26752429,100.1822199,188.2561472,176.7415086
15.87226634,11.29871065,90.26752429,100.1822199,188.2561472,176.7415086
14.65430162,10.37431965,90.26752429,100.1822199,188.2561472,176.7415086
13.7018575,9.651449141,90.26752429,100.1822199,188.2561472,176.7415086
13.28501083,9.335077649,90.26752429,100.1822199,188.2561472,176.7415086
12.98850236,9.110038483,90.26752429,100.1822199,188.2561472,176.7415086
12.90587494,9.04732727,90.26752429,100.1822199,188.2561472,176.7415086
13.25074027,9.30906754,90.26752429,100.1822199,188.2561472,176.7415086
14.11941138,9.968357372,90.26752429,100.1822199,188.2561472,176.7415086
15.60854002,11.09855195,90.26752429,100.1822199,188.2561472,176.7415086
16.30501485,11.62715106,90.26752429,100.1822199,188.2561472,176.7415086
16.58840698,11.84223539,90.26752429,100.1822199,188.2561472,176.7415086
16.79602039,11.99980643,90.26752429,100.1822199,188.2561472,176.7415086
16.90333392,12.08125351,90.26752429,100.1822199,188.2561472,176.7415086
16.93107984,12.10231165,90.26752429,100.1822199,188.2561472,176.7415086
16.9367792,12.10663727,90.26752429,100.1822199,188.2561472,176.7415086
16.94225713,12.11079481,90.26752429,100.1822199,188.2561472,176.7415086
16.9259686,12.09843241,90.26752429,100.1822199,188.2561472,176.7415086
16.88405545,12.06662185,90.26752429,100.1822199,188.2561472,176.7415086
16.80229453,12.00456828,90.26752429,100.1822199,188.2561472,176.7415086
16.68286956,11.91392907,90.26752429,100.1822199,188.2561472,176.7415086
16.726631,11.94714241,90.26752429,100.1822199,188.2561472,176.7415086
16.90762081,12.08450711,90.26752429,100.1822199,188.2561472,176.7415086
16.90979469,12.086157,90.26752429,100.1822199,188.2561472,176.7415086
16.61888239,11.86536513,90.26752429,100.1822199,188.2561472,176.7415086
15.83789973,11.27262765,90.26752429,100.1822199,188.2561472,176.7415086
14.51223975,10.26649984,90.26752429,100.1822199,188.2561472,176.7415086
13.56189363,9.545221643,90.26752429,100.1822199,188.2561472,176.7415086
12.96440051,9.091746054,90.26752429,100.1822199,188.2561472,176.7415086
12.7470988,8.926821948,90.26752429,100.1822199,188.2561472,176.7415086
12.70805974,8.897192715,90.26752429,100.1822199,188.2561472,176.7415086
13.03019554,9.141682098,90.26752429,100.1822199,188.2561472,176.7415086
13.92822823,9.823256307,90.26752429,100.1822199,188.2561472,176.7415086
15.45654813,10.98319562,90.26752429,100.1822199,188.2561472,176.7415086
16.22345161,11.56524752,90.26752429,100.1822199,188.2561472,176.7415086
16.52834625,11.79665148,90.26752429,100.1822199,188.2561472,176.7415086
16.75970108,11.9722414,90.26752429,100.1822199,188.2561472,176.7415086
16.88169521,12.06483052,90.26752429,100.1822199,188.2561472,176.7415086
16.90914213,12.08566173,90.26752429,100.1822199,188.2561472,176.7415086
16.90779611,12.08464015,90.26752429,100.1822199,188.2561472,176.7415086
16.91857445,12.09282052,90.26752429,100.1822199,188.2561472,176.7415086
16.89652235,12.07608378,90.26752429,100.1822199,188.2561472,176.7415086
16.84716554,12.03862375,90.26752429,100.1822199,188.2561472,176.7415086
16.75189064,11.96631356,90.26752429,100.1822199,188.2561472,176.7415086
16.6266498,11.87126031,90.26752429,100.1822199,188.2561472,176.7415086
16.64940498,11.88853066,90.26752429,100.1822199,188.2561472,176.7415086
16.86165907,12.04962381,90.26752429,100.1822199,188.2561472,176.7415086
16.87907508,12.06284193,90.26752429,100.1822199,188.2561472,176.7415086
16.53029914,11.79813366,90.26752429,100.1822199,188.2561472,176.7415086
15.72866827,11.18972493,90.26752429,100.1822199,188.2561472,176.7415086
14.37213689,10.16016686,90.26752429,100.1822199,188.2561472,176.7415086
13.79160071,9.719560978,90.26752429,100.1822199,188.2561472,176.7415086
13.34265211,9.378825291,90.26752429,100.1822199,188.2561472,176.7415086
13.12117261,9.210730388,90.26752429,100.1822199,188.2561472,176.7415086
13.06693079,9.169562817,90.26752429,100.1822199,188.2561472,176.7415086
13.284788,9.334908532,90.26752429,100.1822199,188.2561472,176.7415086
14.21417927,10.04028276,90.26752429,100.1822199,188.2561472,176.7415086
15.59496628,11.08824997,90.26752429,100.1822199,188.2561472,176.7415086
16.23031477,11.57045641,90.26752429,100.1822199,188.2561472,176.7415086
16.41928124,11.7138751,90.26752429,100.1822199,188.2561472,176.7415086
16.64151914,11.8825456,90.26752429,100.1822199,188.2561472,176.7415086
16.76586409,11.9769189,90.26752429,100.1822199,188.2561472,176.7415086
16.7590402,11.97173982,90.26752429,100.1822199,188.2561472,176.7415086
16.75494009,11.96862798,90.26752429,100.1822199,188.2561472,176.7415086
16.74880714,11.9639733,90.26752429,100.1822199,188.2561472,176.7415086
16.68507847,11.91560555,90.26752429,100.1822199,188.2561472,176.7415086
16.59201779,11.84497587,90.26752429,100.1822199,188.2561472,176.7415086
16.42553788,11.71862366,90.26752429,100.1822199,188.2561472,176.7415086
16.25536743,11.58947047,90.26752429,100.1822199,188.2561472,176.7415086
16.33692893,11.65137269,90.26752429,100.1822199,188.2561472,176.7415086
16.62168411,11.86749153,90.26752429,100.1822199,188.2561472,176.7415086
16.63140286,11.87486771,90.26752429,100.1822199,188.2561472,176.7415086
16.26254298,11.59491645,90.26752429,100.1822199,188.2561472,176.7415086
15.59450874,11.08790272,90.26752429,100.1822199,188.2561472,176.7415086
14.33708459,10.13356343,90.26752429,100.1822199,188.2561472,176.7415086
13.31644919,9.358938222,90.26752429,100.1822199,188.2561472,176.7415086
12.79365863,8.962159165,90.26752429,100.1822199,188.2561472,176.7415086
12.42771943,8.684424597,90.26752429,100.1822199,188.2561472,176.7415086
12.35252733,8.627356523,90.26752429,100.1822199,188.2561472,176.7415086
12.52325974,8.756936226,90.26752429,100.1822199,188.2561472,176.7415086
12.97436905,9.099311816,90.26752429,100.1822199,188.2561472,176.7415086
13.7973235,9.723904369,90.26752429,100.1822199,188.2561472,176.7415086
14.28969714,10.09759808,90.26752429,100.1822199,188.2561472,176.7415086
14.68173473,10.39514038,90.26752429,100.1822199,188.2561472,176.7415086
15.10767961,10.71841708,90.26752429,100.1822199,188.2561472,176.7415086
15.28892589,10.85597643,90.26752429,100.1822199,188.2561472,176.7415086
15.3408698,10.89539997,90.26752429,100.1822199,188.2561472,176.7415086
15.2271685,10.80910481,90.26752429,100.1822199,188.2561472,176.7415086
15.12329133,10.73026581,90.26752429,100.1822199,188.2561472,176.7415086
15.01642162,10.64915558,90.26752429,100.1822199,188.2561472,176.7415086
14.93234813,10.58534685,90.26752429,100.1822199,188.2561472,176.7415086
14.86847543,10.53686979,90.26752429,100.1822199,188.2561472,176.7415086
14.9479462,10.59718522,90.26752429,100.1822199,188.2561472,176.7415086
15.27554495,10.84582078,90.26752429,100.1822199,188.2561472,176.7415086
15.73373771,11.19357245,90.26752429,100.1822199,188.2561472,176.7415086
15.92259192,11.33690594,90.26752429,100.1822199,188.2561472,176.7415086
15.49672872,11.01369123,90.26752429,100.1822199,188.2561472,176.7415086
14.75458915,10.45043424,90.26752429,100.1822199,188.2561472,176.7415086
13.67486926,9.630966042,90.26752429,100.1822199,188.2561472,176.7415086
12.85509767,9.008789166,90.26752429,100.1822199,188.2561472,176.7415086
12.35388956,8.628390413,90.26752429,100.1822199,188.2561472,176.7415086
11.99469663,8.355776015,90.26752429,100.1822199,188.2561472,176.7415086
11.97860844,8.343565665,90.26752429,100.1822199,188.2561472,176.7415086
11.99963564,8.359524547,90.26752429,100.1822199,188.2561472,176.7415086
12.12481652,8.454532288,90.26752429,100.1822199,188.2561472,176.7415086
12.33090929,8.61094922,90.26752429,100.1822199,188.2561472,176.7415086
12.77270428,8.946255575,90.26752429,100.1822199,188.2561472,176.7415086
13.46275259,9.469977194,90.26752429,100.1822199,188.2561472,176.7415086
14.10155604,9.954805817,90.26752429,100.1822199,188.2561472,176.7415086
14.59186313,10.3269311,90.26752429,100.1822199,188.2561472,176.7415086
14.77398662,10.46515622,90.26752429,100.1822199,188.2561472,176.7415086
14.75621848,10.45167084,90.26752429,100.1822199,188.2561472,176.7415086
14.7665248,10.45949297,90.26752429,100.1822199,188.2561472,176.7415086
14.71543141,10.42071494,90.26752429,100.1822199,188.2561472,176.7415086
14.73457536,10.4352445,90.26752429,100.1822199,188.2561472,176.7415086
14.77976383,10.46954091,90.26752429,100.1822199,188.2561472,176.7415086
14.94596865,10.59568433,90.26752429,100.1822199,188.2561472,176.7415086
15.2497201,10.82622065,90.26752429,100.1822199,188.2561472,176.7415086
15.93183934,11.3439244,90.26752429,100.1822199,188.2561472,176.7415086
16.20435297,11.55075235,90.26752429,100.1822199,188.2561472,176.7415086
15.57206273,11.07086701,90.26752429,100.1822199,188.2561472,176.7415086
14.75117095,10.44783995,90.26752429,100.1822199,188.2561472,176.7415086
13.62943231,9.596481052,90.26752429,100.1822199,188.2561472,176.7415086
13.00060382,9.119223056,90.26752429,100.1822199,188.2561472,176.7415086
12.56821725,8.791057347,90.26752429,100.1822199,188.2561472,176.7415086
12.37910369,8.64752702,90.26752429,100.1822199,188.2561472,176.7415086
12.38509505,8.652074245,90.26752429,100.1822199,188.2561472,176.7415086
12.70531495,8.895109521,90.26752429,100.1822199,188.2561472,176.7415086
13.7593787,9.695105638,90.26752429,100.1822199,188.2561472,176.7415086
15.21606626,10.80067861,90.26752429,100.1822199,188.2561472,176.7415086
15.98954878,11.38772376,90.26752429,100.1822199,188.2561472,176.7415086
16.48800981,11.76603759,90.26752429,100.1822199,188.2561472,176.7415086
16.83380293,12.02848201,90.26752429,100.1822199,188.2561472,176.7415086
17.01389449,12.16516497,90.26752429,100.1822199,188.2561472,176.7415086
17.07123229,12.20868228,90.26752429,100.1822199,188.2561472,176.7415086
17.09691081,12.22817134,90.26752429,100.1822199,188.2561472,176.7415086
17.11610785,12.2427412,90.26752429,100.1822199,188.2561472,176.7415086
17.09734092,12.22849778,90.26752429,100.1822199,188.2561472,176.7415086
17.06493769,12.20390491,90.26752429,100.1822199,188.2561472,176.7415086
16.96524208,12.12823956,90.26752429,100.1822199,188.2561472,176.7415086
16.79781632,12.00116949,90.26752429,100.1822199,188.2561472,176.7415086
16.75260313,11.96685431,90.26752429,100.1822199,188.2561472,176.7415086
17.0183484,12.16854532,90.26752429,100.1822199,188.2561472,176.7415086
17.08419329,12.2185192,90.26752429,100.1822199,188.2561472,176.7415086
16.69679049,11.92449455,90.26752429,100.1822199,188.2561472,176.7415086
15.8556996,11.2861371,90.26752429,100.1822199,188.2561472,176.7415086
14.6356687,10.36017794,90.26752429,100.1822199,188.2561472,176.7415086
13.7995729,9.725611578,90.26752429,100.1822199,188.2561472,176.7415086
13.33709967,9.374611187,90.26752429,100.1822199,188.2561472,176.7415086
13.1165636,9.207232314,90.26752429,100.1822199,188.2561472,176.7415086
13.04121855,9.150048159,90.26752429,100.1822199,188.2561472,176.7415086
13.23151095,9.294473182,90.26752429,100.1822199,188.2561472,176.7415086
14.0048473,9.881407398,90.26752429,100.1822199,188.2561472,176.7415086
15.27047948,10.84197627,90.26752429,100.1822199,188.2561472,176.7415086
16.09781901,11.46989694,90.26752429,100.1822199,188.2561472,176.7415086
16.50703132,11.78047423,90.26752429,100.1822199,188.2561472,176.7415086
16.78030013,11.98787533,90.26752429,100.1822199,188.2561472,176.7415086
16.95976509,12.12408272,90.26752429,100.1822199,188.2561472,176.7415086
17.03660616,12.1824023,90.26752429,100.1822199,188.2561472,176.7415086
17.06627994,12.20492363,90.26752429,100.1822199,188.2561472,176.7415086
16.99286533,12.1492046,90.26752429,100.1822199,188.2561472,176.7415086
16.97952519,12.13907992,90.26752429,100.1822199,188.2561472,176.7415086
16.94472259,12.11266601,90.26752429,100.1822199,188.2561472,176.7415086
16.83351215,12.02826132,90.26752429,100.1822199,188.2561472,176.7415086
16.67211944,11.90577012,90.26752429,100.1822199,188.2561472,176.7415086
16.61460218,11.8621166,90.26752429,100.1822199,188.2561472,176.7415086
16.85453278,12.04421522,90.26752429,100.1822199,188.2561472,176.7415086
16.89241849,12.0729691,90.26752429,100.1822199,188.2561472,176.7415086
16.55142507,11.81416747,90.26752429,100.1822199,188.2561472,176.7415086
15.87226634,11.29871065,90.26752429,100.1822199,188.2561472,176.7415086
14.65430162,10.37431965,90.26752429,100.1822199,188.2561472,176.7415086
13.7018575,9.651449141,90.26752429,100.1822199,188.2561472,176.7415086
13.28501083,9.335077649,90.26752429,100.1822199,188.2561472,176.7415086
12.98850236,9.110038483,90.26752429,100.1822199,188.2561472,176.7415086
12.90587494,9.04732727,90.26752429,100.1822199,188.2561472,176.7415086
13.25074027,9.30906754,90.26752429,100.1822199,188.2561472,176.7415086
14.11941138,9.968357372,90.26752429,100.1822199,188.2561472,176.7415086
15.60854002,11.09855195,90.26752429,100.1822199,188.2561472,176.7415086
16.30501485,11.62715106,90.26752429,100.1822199,188.2561472,176.7415086
16.58840698,11.84223539,90.26752429,100.1822199,188.2561472,176.7415086
16.79602039,11.99980643,90.26752429,100.1822199,188.2561472,176.7415086
16.90333392,12.08125351,90.26752429,100.1822199,188.2561472,176.7415086
16.93107984,12.10231165,90.26752429,100.1822199,188.2561472,176.7415086
16.9367792,12.10663727,90.26752429,100.1822199,188.2561472,176.7415086
16.94225713,12.11079481,90.26752429,100.1822199,188.2561472,176.7415086
16.9259686,12.09843241,90.26752429,100.1822199,188.2561472,176.7415086
16.88405545,12.06662185,90.26752429,100.1822199,188.2561472,176.7415086
